Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
Unit 	 Pg_C	Pg_C	Tg	Tg_N	Tg_S	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Mt_N	Mt	Mt	Mt	Tg	Tg	Tg	Tg
Description 	 fossil_fuel 	 landuse 	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total
Reference	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	No data	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460	ssp460
2219 	 1.34326522 	 0.00000000 	 355.97609257 	 8.73011761 	 3.94502153 	 0.22871800 	 0.00248000 	 0.00000000 	 0.00000000 	 0.01417156 	 26.29275333 	 0.05086067 	 0.00000000 	 0.00186610 	 0.24807285 	 0.00000000 	 0.00432546 	 0.00165333 	 0.01107733 	 0.00167400 	 3.26326398 	 2.40675733 	 1.27699333 	 0.03772768 	 0.00000000 	 0.50306058 	 0.00000000 	 0.00421279 	 0.24994267 	 0.05571408 	 1.36076348 	 1.57376667 	 9.44427034 	 341.38000073 	 65.93786681 	 95.97403476 	 1.17140394 	 12.44883585 	 0.85522016 	 2.99585947
2220 	 1.29993408 	 0.00000000 	 354.83610566 	 8.71791521 	 3.84575016 	 0.22134000 	 0.00240000 	 0.00000000 	 0.00000000 	 0.01371441 	 25.44460000 	 0.04922000 	 0.00000000 	 0.00180591 	 0.24007050 	 0.00000000 	 0.00418593 	 0.00160000 	 0.01072000 	 0.00162000 	 3.15799740 	 2.32912000 	 1.23580000 	 0.03651066 	 0.00000000 	 0.48683282 	 0.00000000 	 0.00407689 	 0.24188000 	 0.05391685 	 1.31686788 	 1.52300000 	 9.33293312 	 339.44962332 	 65.02682350 	 95.88022128 	 1.17140394 	 12.44883585 	 0.83586288 	 2.94103209
2221 	 1.25660294 	 0.00000000 	 353.69611875 	 8.70571280 	 3.74647879 	 0.21396200 	 0.00232000 	 0.00000000 	 0.00000000 	 0.01325726 	 24.59644667 	 0.04757933 	 0.00000000 	 0.00174571 	 0.23206815 	 0.00000000 	 0.00404639 	 0.00154667 	 0.01036267 	 0.00156600 	 3.05273082 	 2.25148267 	 1.19460667 	 0.03529364 	 0.00000000 	 0.47060506 	 0.00000000 	 0.00394100 	 0.23381733 	 0.05211962 	 1.27297228 	 1.47223333 	 9.22159591 	 337.51924591 	 64.11578018 	 95.78640780 	 1.17140394 	 12.44883585 	 0.81650561 	 2.88620471
2222 	 1.21327181 	 0.00000000 	 352.55613183 	 8.69351040 	 3.64720742 	 0.20658400 	 0.00224000 	 0.00000000 	 0.00000000 	 0.01280012 	 23.74829333 	 0.04593867 	 0.00000000 	 0.00168551 	 0.22406580 	 0.00000000 	 0.00390686 	 0.00149333 	 0.01000533 	 0.00151200 	 2.94746424 	 2.17384533 	 1.15341333 	 0.03407661 	 0.00000000 	 0.45437730 	 0.00000000 	 0.00380510 	 0.22575467 	 0.05032239 	 1.22907669 	 1.42146667 	 9.11025869 	 335.58886850 	 63.20473687 	 95.69259432 	 1.17140394 	 12.44883585 	 0.79714833 	 2.83137733
2223 	 1.16994067 	 0.00000000 	 351.41614492 	 8.68130799 	 3.54793605 	 0.19920600 	 0.00216000 	 0.00000000 	 0.00000000 	 0.01234297 	 22.90014000 	 0.04429800 	 0.00000000 	 0.00162531 	 0.21606345 	 0.00000000 	 0.00376733 	 0.00144000 	 0.00964800 	 0.00145800 	 2.84219766 	 2.09620800 	 1.11222000 	 0.03285959 	 0.00000000 	 0.43814954 	 0.00000000 	 0.00366921 	 0.21769200 	 0.04852516 	 1.18518109 	 1.37070000 	 8.99892147 	 333.65849109 	 62.29369355 	 95.59878084 	 1.17140394 	 12.44883585 	 0.77779105 	 2.77654995
2224 	 1.12660954 	 0.00000000 	 350.27615801 	 8.66910559 	 3.44866468 	 0.19182800 	 0.00208000 	 0.00000000 	 0.00000000 	 0.01188582 	 22.05198667 	 0.04265733 	 0.00000000 	 0.00156512 	 0.20806110 	 0.00000000 	 0.00362780 	 0.00138667 	 0.00929067 	 0.00140400 	 2.73693108 	 2.01857067 	 1.07102667 	 0.03164257 	 0.00000000 	 0.42192178 	 0.00000000 	 0.00353331 	 0.20962933 	 0.04672794 	 1.14128550 	 1.31993333 	 8.88758426 	 331.72811368 	 61.38265024 	 95.50496736 	 1.17140394 	 12.44883585 	 0.75843377 	 2.72172257
2225 	 1.08327840 	 0.00000000 	 349.13617109 	 8.65690319 	 3.34939331 	 0.18445000 	 0.00200000 	 0.00000000 	 0.00000000 	 0.01142868 	 21.20383333 	 0.04101667 	 0.00000000 	 0.00150492 	 0.20005875 	 0.00000000 	 0.00348827 	 0.00133333 	 0.00893333 	 0.00135000 	 2.63166450 	 1.94093333 	 1.02983333 	 0.03042555 	 0.00000000 	 0.40569402 	 0.00000000 	 0.00339741 	 0.20156667 	 0.04493071 	 1.09738990 	 1.26916667 	 8.77624704 	 329.79773627 	 60.47160693 	 95.41115388 	 1.17140394 	 12.44883585 	 0.73907649 	 2.66689519
2226 	 1.03994726 	 0.00000000 	 347.99618418 	 8.64470078 	 3.25012194 	 0.17707200 	 0.00192000 	 0.00000000 	 0.00000000 	 0.01097153 	 20.35568000 	 0.03937600 	 0.00000000 	 0.00144472 	 0.19205640 	 0.00000000 	 0.00334874 	 0.00128000 	 0.00857600 	 0.00129600 	 2.52639792 	 1.86329600 	 0.98864000 	 0.02920853 	 0.00000000 	 0.38946626 	 0.00000000 	 0.00326152 	 0.19350400 	 0.04313348 	 1.05349430 	 1.21840000 	 8.66490983 	 327.86735886 	 59.56056361 	 95.31734040 	 1.17140394 	 12.44883585 	 0.71971922 	 2.61206781
2227 	 0.99661613 	 0.00000000 	 346.85619727 	 8.63249838 	 3.15085058 	 0.16969400 	 0.00184000 	 0.00000000 	 0.00000000 	 0.01051438 	 19.50752667 	 0.03773533 	 0.00000000 	 0.00138453 	 0.18405405 	 0.00000000 	 0.00320921 	 0.00122667 	 0.00821867 	 0.00124200 	 2.42113134 	 1.78565867 	 0.94744667 	 0.02799150 	 0.00000000 	 0.37323850 	 0.00000000 	 0.00312562 	 0.18544133 	 0.04133625 	 1.00959871 	 1.16763333 	 8.55357261 	 325.93698145 	 58.64952030 	 95.22352692 	 1.17140394 	 12.44883585 	 0.70036194 	 2.55724043
2228 	 0.95328499 	 0.00000000 	 345.71621035 	 8.62029598 	 3.05157921 	 0.16231600 	 0.00176000 	 0.00000000 	 0.00000000 	 0.01005724 	 18.65937333 	 0.03609467 	 0.00000000 	 0.00132433 	 0.17605170 	 0.00000000 	 0.00306968 	 0.00117333 	 0.00786133 	 0.00118800 	 2.31586476 	 1.70802133 	 0.90625333 	 0.02677448 	 0.00000000 	 0.35701073 	 0.00000000 	 0.00298972 	 0.17737867 	 0.03953902 	 0.96570311 	 1.11686667 	 8.44223539 	 324.00660404 	 57.73847698 	 95.12971344 	 1.17140394 	 12.44883585 	 0.68100466 	 2.50241305
2229 	 0.90995386 	 0.00000000 	 344.57622344 	 8.60809357 	 2.95230784 	 0.15493800 	 0.00168000 	 0.00000000 	 0.00000000 	 0.00960009 	 17.81122000 	 0.03445400 	 0.00000000 	 0.00126413 	 0.16804935 	 0.00000000 	 0.00293015 	 0.00112000 	 0.00750400 	 0.00113400 	 2.21059818 	 1.63038400 	 0.86506000 	 0.02555746 	 0.00000000 	 0.34078297 	 0.00000000 	 0.00285383 	 0.16931600 	 0.03774179 	 0.92180752 	 1.06610000 	 8.33089818 	 322.07622663 	 56.82743367 	 95.03589996 	 1.17140394 	 12.44883585 	 0.66164738 	 2.44758567
2230 	 0.86662272 	 0.00000000 	 343.43623653 	 8.59589117 	 2.85303647 	 0.14756000 	 0.00160000 	 0.00000000 	 0.00000000 	 0.00914294 	 16.96306667 	 0.03281333 	 0.00000000 	 0.00120394 	 0.16004700 	 0.00000000 	 0.00279062 	 0.00106667 	 0.00714667 	 0.00108000 	 2.10533160 	 1.55274667 	 0.82386667 	 0.02434044 	 0.00000000 	 0.32455521 	 0.00000000 	 0.00271793 	 0.16125333 	 0.03594457 	 0.87791192 	 1.01533333 	 8.21956096 	 320.14584922 	 55.91639035 	 94.94208648 	 1.17140394 	 12.44883585 	 0.64229011 	 2.39275829
2231 	 0.82329158 	 0.00000000 	 342.29624961 	 8.58368877 	 2.75376510 	 0.14018200 	 0.00152000 	 0.00000000 	 0.00000000 	 0.00868579 	 16.11491333 	 0.03117267 	 0.00000000 	 0.00114374 	 0.15204465 	 0.00000000 	 0.00265109 	 0.00101333 	 0.00678933 	 0.00102600 	 2.00006502 	 1.47510933 	 0.78267333 	 0.02312342 	 0.00000000 	 0.30832745 	 0.00000000 	 0.00258203 	 0.15319067 	 0.03414734 	 0.83401632 	 0.96456667 	 8.10822375 	 318.21547181 	 55.00534704 	 94.84827300 	 1.17140394 	 12.44883585 	 0.62293283 	 2.33793091
2232 	 0.77996045 	 0.00000000 	 341.15626270 	 8.57148636 	 2.65449373 	 0.13280400 	 0.00144000 	 0.00000000 	 0.00000000 	 0.00822865 	 15.26676000 	 0.02953200 	 0.00000000 	 0.00108354 	 0.14404230 	 0.00000000 	 0.00251156 	 0.00096000 	 0.00643200 	 0.00097200 	 1.89479844 	 1.39747200 	 0.74148000 	 0.02190639 	 0.00000000 	 0.29209969 	 0.00000000 	 0.00244614 	 0.14512800 	 0.03235011 	 0.79012073 	 0.91380000 	 7.99688653 	 316.28509440 	 54.09430373 	 94.75445952 	 1.17140394 	 12.44883585 	 0.60357555 	 2.28310353
2233 	 0.73662931 	 0.00000000 	 340.01627579 	 8.55928396 	 2.55522236 	 0.12542600 	 0.00136000 	 0.00000000 	 0.00000000 	 0.00777150 	 14.41860667 	 0.02789133 	 0.00000000 	 0.00102335 	 0.13603995 	 0.00000000 	 0.00237202 	 0.00090667 	 0.00607467 	 0.00091800 	 1.78953186 	 1.31983467 	 0.70028667 	 0.02068937 	 0.00000000 	 0.27587193 	 0.00000000 	 0.00231024 	 0.13706533 	 0.03055288 	 0.74622513 	 0.86303333 	 7.88554932 	 314.35471699 	 53.18326041 	 94.66064604 	 1.17140394 	 12.44883585 	 0.58421827 	 2.22827615
2234 	 0.69329818 	 0.00000000 	 338.87628887 	 8.54708155 	 2.45595099 	 0.11804800 	 0.00128000 	 0.00000000 	 0.00000000 	 0.00731435 	 13.57045333 	 0.02625067 	 0.00000000 	 0.00096315 	 0.12803760 	 0.00000000 	 0.00223249 	 0.00085333 	 0.00571733 	 0.00086400 	 1.68426528 	 1.24219733 	 0.65909333 	 0.01947235 	 0.00000000 	 0.25964417 	 0.00000000 	 0.00217434 	 0.12900267 	 0.02875565 	 0.70232954 	 0.81226667 	 7.77421210 	 312.42433958 	 52.27221710 	 94.56683256 	 1.17140394 	 12.44883585 	 0.56486099 	 2.17344877
2235 	 0.64996704 	 0.00000000 	 337.73630196 	 8.53487915 	 2.35667962 	 0.11067000 	 0.00120000 	 0.00000000 	 0.00000000 	 0.00685721 	 12.72230000 	 0.02461000 	 0.00000000 	 0.00090295 	 0.12003525 	 0.00000000 	 0.00209296 	 0.00080000 	 0.00536000 	 0.00081000 	 1.57899870 	 1.16456000 	 0.61790000 	 0.01825533 	 0.00000000 	 0.24341641 	 0.00000000 	 0.00203845 	 0.12094000 	 0.02695842 	 0.65843394 	 0.76150000 	 7.66287488 	 310.49396217 	 51.36117378 	 94.47301908 	 1.17140394 	 12.44883585 	 0.54550372 	 2.11862139
2236 	 0.60663590 	 0.00000000 	 336.59631505 	 8.52267675 	 2.25740825 	 0.10329200 	 0.00112000 	 0.00000000 	 0.00000000 	 0.00640006 	 11.87414667 	 0.02296933 	 0.00000000 	 0.00084276 	 0.11203290 	 0.00000000 	 0.00195343 	 0.00074667 	 0.00500267 	 0.00075600 	 1.47373212 	 1.08692267 	 0.57670667 	 0.01703831 	 0.00000000 	 0.22718865 	 0.00000000 	 0.00190255 	 0.11287733 	 0.02516120 	 0.61453834 	 0.71073333 	 7.55153767 	 308.56358476 	 50.45013047 	 94.37920560 	 1.17140394 	 12.44883585 	 0.52614644 	 2.06379401
2237 	 0.56330477 	 0.00000000 	 335.45632813 	 8.51047434 	 2.15813688 	 0.09591400 	 0.00104000 	 0.00000000 	 0.00000000 	 0.00594291 	 11.02599333 	 0.02132867 	 0.00000000 	 0.00078256 	 0.10403055 	 0.00000000 	 0.00181390 	 0.00069333 	 0.00464533 	 0.00070200 	 1.36846554 	 1.00928533 	 0.53551333 	 0.01582129 	 0.00000000 	 0.21096089 	 0.00000000 	 0.00176665 	 0.10481467 	 0.02336397 	 0.57064275 	 0.65996667 	 7.44020045 	 306.63320735 	 49.53908715 	 94.28539212 	 1.17140394 	 12.44883585 	 0.50678916 	 2.00896663
2238 	 0.51997363 	 0.00000000 	 334.31634122 	 8.49827194 	 2.05886551 	 0.08853600 	 0.00096000 	 0.00000000 	 0.00000000 	 0.00548576 	 10.17784000 	 0.01968800 	 0.00000000 	 0.00072236 	 0.09602820 	 0.00000000 	 0.00167437 	 0.00064000 	 0.00428800 	 0.00064800 	 1.26319896 	 0.93164800 	 0.49432000 	 0.01460426 	 0.00000000 	 0.19473313 	 0.00000000 	 0.00163076 	 0.09675200 	 0.02156674 	 0.52674715 	 0.60920000 	 7.32886324 	 304.70282994 	 48.62804384 	 94.19157864 	 1.17140394 	 12.44883585 	 0.48743188 	 1.95413925
2239 	 0.47664250 	 0.00000000 	 333.17635431 	 8.48606954 	 1.95959414 	 0.08115800 	 0.00088000 	 0.00000000 	 0.00000000 	 0.00502862 	 9.32968667 	 0.01804733 	 0.00000000 	 0.00066217 	 0.08802585 	 0.00000000 	 0.00153484 	 0.00058667 	 0.00393067 	 0.00059400 	 1.15793238 	 0.85401067 	 0.45312667 	 0.01338724 	 0.00000000 	 0.17850537 	 0.00000000 	 0.00149486 	 0.08868933 	 0.01976951 	 0.48285156 	 0.55843333 	 7.21752602 	 302.77245253 	 47.71700053 	 94.09776516 	 1.17140394 	 12.44883585 	 0.46807460 	 1.89931187
2240 	 0.43331136 	 0.00000000 	 332.03636739 	 8.47386713 	 1.86032277 	 0.07378000 	 0.00080000 	 0.00000000 	 0.00000000 	 0.00457147 	 8.48153333 	 0.01640667 	 0.00000000 	 0.00060197 	 0.08002350 	 0.00000000 	 0.00139531 	 0.00053333 	 0.00357333 	 0.00054000 	 1.05266580 	 0.77637333 	 0.41193333 	 0.01217022 	 0.00000000 	 0.16227761 	 0.00000000 	 0.00135896 	 0.08062667 	 0.01797228 	 0.43895596 	 0.50766667 	 7.10618880 	 300.84207512 	 46.80595721 	 94.00395168 	 1.17140394 	 12.44883585 	 0.44871733 	 1.84448449
2241 	 0.38998022 	 0.00000000 	 330.89638048 	 8.46166473 	 1.76105140 	 0.06640200 	 0.00072000 	 0.00000000 	 0.00000000 	 0.00411432 	 7.63338000 	 0.01476600 	 0.00000000 	 0.00054177 	 0.07202115 	 0.00000000 	 0.00125578 	 0.00048000 	 0.00321600 	 0.00048600 	 0.94739922 	 0.69873600 	 0.37074000 	 0.01095320 	 0.00000000 	 0.14604985 	 0.00000000 	 0.00122307 	 0.07256400 	 0.01617505 	 0.39506036 	 0.45690000 	 6.99485159 	 298.91169771 	 45.89491390 	 93.91013820 	 1.17140394 	 12.44883585 	 0.42936005 	 1.78965711
2242 	 0.34664909 	 0.00000000 	 329.75639357 	 8.44946232 	 1.66178003 	 0.05902400 	 0.00064000 	 0.00000000 	 0.00000000 	 0.00365718 	 6.78522667 	 0.01312533 	 0.00000000 	 0.00048157 	 0.06401880 	 0.00000000 	 0.00111625 	 0.00042667 	 0.00285867 	 0.00043200 	 0.84213264 	 0.62109867 	 0.32954667 	 0.00973618 	 0.00000000 	 0.12982209 	 0.00000000 	 0.00108717 	 0.06450133 	 0.01437783 	 0.35116477 	 0.40613333 	 6.88351437 	 296.98132030 	 44.98387058 	 93.81632472 	 1.17140394 	 12.44883585 	 0.41000277 	 1.73482973
2243 	 0.30331795 	 0.00000000 	 328.61640665 	 8.43725992 	 1.56250866 	 0.05164600 	 0.00056000 	 0.00000000 	 0.00000000 	 0.00320003 	 5.93707333 	 0.01148467 	 0.00000000 	 0.00042138 	 0.05601645 	 0.00000000 	 0.00097672 	 0.00037333 	 0.00250133 	 0.00037800 	 0.73686606 	 0.54346133 	 0.28835333 	 0.00851915 	 0.00000000 	 0.11359432 	 0.00000000 	 0.00095128 	 0.05643867 	 0.01258060 	 0.30726917 	 0.35536667 	 6.77217716 	 295.05094289 	 44.07282727 	 93.72251124 	 1.17140394 	 12.44883585 	 0.39064549 	 1.68000235
2244 	 0.25998682 	 0.00000000 	 327.47641974 	 8.42505752 	 1.46323729 	 0.04426800 	 0.00048000 	 0.00000000 	 0.00000000 	 0.00274288 	 5.08892000 	 0.00984400 	 0.00000000 	 0.00036118 	 0.04801410 	 0.00000000 	 0.00083719 	 0.00032000 	 0.00214400 	 0.00032400 	 0.63159948 	 0.46582400 	 0.24716000 	 0.00730213 	 0.00000000 	 0.09736656 	 0.00000000 	 0.00081538 	 0.04837600 	 0.01078337 	 0.26337358 	 0.30460000 	 6.66083994 	 293.12056548 	 43.16178395 	 93.62869776 	 1.17140394 	 12.44883585 	 0.37128822 	 1.62517497
2245 	 0.21665568 	 0.00000000 	 326.33643283 	 8.41285511 	 1.36396592 	 0.03689000 	 0.00040000 	 0.00000000 	 0.00000000 	 0.00228574 	 4.24076667 	 0.00820333 	 0.00000000 	 0.00030098 	 0.04001175 	 0.00000000 	 0.00069765 	 0.00026667 	 0.00178667 	 0.00027000 	 0.52633290 	 0.38818667 	 0.20596667 	 0.00608511 	 0.00000000 	 0.08113880 	 0.00000000 	 0.00067948 	 0.04031333 	 0.00898614 	 0.21947798 	 0.25383333 	 6.54950273 	 291.19018807 	 42.25074064 	 93.53488428 	 1.17140394 	 12.44883585 	 0.35193094 	 1.57034759
2246 	 0.17332454 	 0.00000000 	 325.19644591 	 8.40065271 	 1.26469455 	 0.02951200 	 0.00032000 	 0.00000000 	 0.00000000 	 0.00182859 	 3.39261333 	 0.00656267 	 0.00000000 	 0.00024079 	 0.03200940 	 0.00000000 	 0.00055812 	 0.00021333 	 0.00142933 	 0.00021600 	 0.42106632 	 0.31054933 	 0.16477333 	 0.00486809 	 0.00000000 	 0.06491104 	 0.00000000 	 0.00054359 	 0.03225067 	 0.00718891 	 0.17558238 	 0.20306667 	 6.43816551 	 289.25981066 	 41.33969733 	 93.44107080 	 1.17140394 	 12.44883585 	 0.33257366 	 1.51552021
2247 	 0.12999341 	 0.00000000 	 324.05645900 	 8.38845031 	 1.16542318 	 0.02213400 	 0.00024000 	 0.00000000 	 0.00000000 	 0.00137144 	 2.54446000 	 0.00492200 	 0.00000000 	 0.00018059 	 0.02400705 	 0.00000000 	 0.00041859 	 0.00016000 	 0.00107200 	 0.00016200 	 0.31579974 	 0.23291200 	 0.12358000 	 0.00365107 	 0.00000000 	 0.04868328 	 0.00000000 	 0.00040769 	 0.02418800 	 0.00539168 	 0.13168679 	 0.15230000 	 6.32682829 	 287.32943325 	 40.42865401 	 93.34725732 	 1.17140394 	 12.44883585 	 0.31321638 	 1.46069283
2248 	 0.08666227 	 0.00000000 	 322.91647209 	 8.37624790 	 1.06615181 	 0.01475600 	 0.00016000 	 0.00000000 	 0.00000000 	 0.00091429 	 1.69630667 	 0.00328133 	 0.00000000 	 0.00012039 	 0.01600470 	 0.00000000 	 0.00027906 	 0.00010667 	 0.00071467 	 0.00010800 	 0.21053316 	 0.15527467 	 0.08238667 	 0.00243404 	 0.00000000 	 0.03245552 	 0.00000000 	 0.00027179 	 0.01612533 	 0.00359446 	 0.08779119 	 0.10153333 	 6.21549108 	 285.39905584 	 39.51761070 	 93.25344384 	 1.17140394 	 12.44883585 	 0.29385910 	 1.40586545
2249 	 0.04333114 	 0.00000000 	 321.77648517 	 8.36404550 	 0.96688044 	 0.00737800 	 0.00008000 	 0.00000000 	 0.00000000 	 0.00045715 	 0.84815333 	 0.00164067 	 0.00000000 	 0.00006020 	 0.00800235 	 0.00000000 	 0.00013953 	 0.00005333 	 0.00035733 	 0.00005400 	 0.10526658 	 0.07763733 	 0.04119333 	 0.00121702 	 0.00000000 	 0.01622776 	 0.00000000 	 0.00013590 	 0.00806267 	 0.00179723 	 0.04389560 	 0.05076667 	 6.10415386 	 283.46867843 	 38.60656738 	 93.15963036 	 1.17140394 	 12.44883585 	 0.27450183 	 1.35103807
2250 	 0.00000000 	 0.00000000 	 320.63649826 	 8.35184310 	 0.86760907 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.99281665 	 281.53830102 	 37.69552407 	 93.06581688 	 1.17140394 	 12.44883585 	 0.25514455 	 1.29621069
2251 	 0.00000000 	 0.00000000 	 320.63649826 	 8.35184310 	 0.86760907 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.99281665 	 281.53830102 	 37.69552407 	 93.06581688 	 1.17140394 	 12.44883585 	 0.25514455 	 1.29621069
2252 	 0.00000000 	 0.00000000 	 320.63649826 	 8.35184310 	 0.86760907 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.99281665 	 281.53830102 	 37.69552407 	 93.06581688 	 1.17140394 	 12.44883585 	 0.25514455 	 1.29621069
2253 	 0.00000000 	 0.00000000 	 320.63649826 	 8.35184310 	 0.86760907 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.99281665 	 281.53830102 	 37.69552407 	 93.06581688 	 1.17140394 	 12.44883585 	 0.25514455 	 1.29621069
2254 	 0.00000000 	 0.00000000 	 320.63649826 	 8.35184310 	 0.86760907 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.99281665 	 281.53830102 	 37.69552407 	 93.06581688 	 1.17140394 	 12.44883585 	 0.25514455 	 1.29621069
2255 	 0.00000000 	 0.00000000 	 320.63649826 	 8.35184310 	 0.86760907 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.99281665 	 281.53830102 	 37.69552407 	 93.06581688 	 1.17140394 	 12.44883585 	 0.25514455 	 1.29621069
2256 	 0.00000000 	 0.00000000 	 320.63649826 	 8.35184310 	 0.86760907 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.99281665 	 281.53830102 	 37.69552407 	 93.06581688 	 1.17140394 	 12.44883585 	 0.25514455 	 1.29621069
2257 	 0.00000000 	 0.00000000 	 320.63649826 	 8.35184310 	 0.86760907 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.99281665 	 281.53830102 	 37.69552407 	 93.06581688 	 1.17140394 	 12.44883585 	 0.25514455 	 1.29621069
2258 	 0.00000000 	 0.00000000 	 320.63649826 	 8.35184310 	 0.86760907 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.99281665 	 281.53830102 	 37.69552407 	 93.06581688 	 1.17140394 	 12.44883585 	 0.25514455 	 1.29621069
2259 	 0.00000000 	 0.00000000 	 320.63649826 	 8.35184310 	 0.86760907 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.99281665 	 281.53830102 	 37.69552407 	 93.06581688 	 1.17140394 	 12.44883585 	 0.25514455 	 1.29621069
