Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2175 	 -0.94159260 	 0.00000000 	 89.33146516 	 4.82695571 	 2.70406449 	 0.55335000 	 0.00600000 	 0.00000000 	 0.00000000 	 0.03428603 	 52.63170000 	 0.12305000 	 0.00000000 	 0.00451476 	 0.60017625 	 0.00000000 	 0.01046481 	 0.00400000 	 0.02680000 	 0.00405000 	 12.45112550 	 9.18310000 	 4.87245000 	 0.14393164 	 0.00000000 	 1.91945430 	 0.00000000 	 0.01608654 	 0.00480000 	 0.00109409 	 0.46234575 	 0.44840000 	 8.39064058 	 274.08087464 	 48.71371101 	 55.58291740 	 0.87148765 	 7.02900372 	 0.72406615 	 3.57455103
2176 	 -0.87881976 	 0.00000000 	 89.03293474 	 4.82059979 	 2.67691648 	 0.54597200 	 0.00592000 	 0.00000000 	 0.00000000 	 0.03382888 	 51.92994400 	 0.12140933 	 0.00000000 	 0.00445457 	 0.59217390 	 0.00000000 	 0.01032528 	 0.00394667 	 0.02644267 	 0.00399600 	 12.28511049 	 9.06065867 	 4.80748400 	 0.14201255 	 0.00000000 	 1.89386158 	 0.00000000 	 0.01587206 	 0.00473600 	 0.00107950 	 0.45618114 	 0.44242133 	 8.35104984 	 273.12006342 	 48.58301734 	 55.48159451 	 0.87148765 	 7.02900372 	 0.71767912 	 3.54340242
2177 	 -0.81604692 	 0.00000000 	 88.73440433 	 4.81424387 	 2.64976846 	 0.53859400 	 0.00584000 	 0.00000000 	 0.00000000 	 0.03337174 	 51.22818800 	 0.11976867 	 0.00000000 	 0.00439437 	 0.58417155 	 0.00000000 	 0.01018575 	 0.00389333 	 0.02608533 	 0.00394200 	 12.11909549 	 8.93821733 	 4.74251800 	 0.14009346 	 0.00000000 	 1.86826885 	 0.00000000 	 0.01565757 	 0.00467200 	 0.00106492 	 0.45001653 	 0.43644267 	 8.31145911 	 272.15925220 	 48.45232366 	 55.38027163 	 0.87148765 	 7.02900372 	 0.71129209 	 3.51225381
2178 	 -0.75327408 	 0.00000000 	 88.43587392 	 4.80788795 	 2.62262044 	 0.53121600 	 0.00576000 	 0.00000000 	 0.00000000 	 0.03291459 	 50.52643200 	 0.11812800 	 0.00000000 	 0.00433417 	 0.57616920 	 0.00000000 	 0.01004622 	 0.00384000 	 0.02572800 	 0.00388800 	 11.95308048 	 8.81577600 	 4.67755200 	 0.13817437 	 0.00000000 	 1.84267613 	 0.00000000 	 0.01544308 	 0.00460800 	 0.00105033 	 0.44385192 	 0.43046400 	 8.27186837 	 271.19844099 	 48.32162998 	 55.27894874 	 0.87148765 	 7.02900372 	 0.70490506 	 3.48110520
2179 	 -0.69050124 	 0.00000000 	 88.13734351 	 4.80153203 	 2.59547243 	 0.52383800 	 0.00568000 	 0.00000000 	 0.00000000 	 0.03245744 	 49.82467600 	 0.11648733 	 0.00000000 	 0.00427398 	 0.56816685 	 0.00000000 	 0.00990669 	 0.00378667 	 0.02537067 	 0.00383400 	 11.78706547 	 8.69333467 	 4.61258600 	 0.13625528 	 0.00000000 	 1.81708340 	 0.00000000 	 0.01522859 	 0.00454400 	 0.00103574 	 0.43768731 	 0.42448533 	 8.23227763 	 270.23762977 	 48.19093630 	 55.17762585 	 0.87148765 	 7.02900372 	 0.69851803 	 3.44995659
2180 	 -0.62772840 	 0.00000000 	 87.83881309 	 4.79517611 	 2.56832441 	 0.51646000 	 0.00560000 	 0.00000000 	 0.00000000 	 0.03200029 	 49.12292000 	 0.11484667 	 0.00000000 	 0.00421378 	 0.56016450 	 0.00000000 	 0.00976716 	 0.00373333 	 0.02501333 	 0.00378000 	 11.62105047 	 8.57089333 	 4.54762000 	 0.13433619 	 0.00000000 	 1.79149068 	 0.00000000 	 0.01501411 	 0.00448000 	 0.00102115 	 0.43152270 	 0.41850667 	 8.19268689 	 269.27681855 	 48.06024263 	 55.07630297 	 0.87148765 	 7.02900372 	 0.69213100 	 3.41880798
2181 	 -0.56495556 	 0.00000000 	 87.54028268 	 4.78882019 	 2.54117639 	 0.50908200 	 0.00552000 	 0.00000000 	 0.00000000 	 0.03154315 	 48.42116400 	 0.11320600 	 0.00000000 	 0.00415358 	 0.55216215 	 0.00000000 	 0.00962763 	 0.00368000 	 0.02465600 	 0.00372600 	 11.45503546 	 8.44845200 	 4.48265400 	 0.13241710 	 0.00000000 	 1.76589796 	 0.00000000 	 0.01479962 	 0.00441600 	 0.00100656 	 0.42535809 	 0.41252800 	 8.15309616 	 268.31600734 	 47.92954895 	 54.97498008 	 0.87148765 	 7.02900372 	 0.68574397 	 3.38765936
2182 	 -0.50218272 	 0.00000000 	 87.24175227 	 4.78246427 	 2.51402837 	 0.50170400 	 0.00544000 	 0.00000000 	 0.00000000 	 0.03108600 	 47.71940800 	 0.11156533 	 0.00000000 	 0.00409339 	 0.54415980 	 0.00000000 	 0.00948810 	 0.00362667 	 0.02429867 	 0.00367200 	 11.28902045 	 8.32601067 	 4.41768800 	 0.13049802 	 0.00000000 	 1.74030523 	 0.00000000 	 0.01458513 	 0.00435200 	 0.00099198 	 0.41919348 	 0.40654933 	 8.11350542 	 267.35519612 	 47.79885527 	 54.87365719 	 0.87148765 	 7.02900372 	 0.67935694 	 3.35651075
2183 	 -0.43940988 	 0.00000000 	 86.94322186 	 4.77610835 	 2.48688036 	 0.49432600 	 0.00536000 	 0.00000000 	 0.00000000 	 0.03062885 	 47.01765200 	 0.10992467 	 0.00000000 	 0.00403319 	 0.53615745 	 0.00000000 	 0.00934857 	 0.00357333 	 0.02394133 	 0.00361800 	 11.12300545 	 8.20356933 	 4.35272200 	 0.12857893 	 0.00000000 	 1.71471251 	 0.00000000 	 0.01437065 	 0.00428800 	 0.00097739 	 0.41302887 	 0.40057067 	 8.07391468 	 266.39438490 	 47.66816160 	 54.77233430 	 0.87148765 	 7.02900372 	 0.67296991 	 3.32536214
2184 	 -0.37663704 	 0.00000000 	 86.64469144 	 4.76975243 	 2.45973234 	 0.48694800 	 0.00528000 	 0.00000000 	 0.00000000 	 0.03017171 	 46.31589600 	 0.10828400 	 0.00000000 	 0.00397299 	 0.52815510 	 0.00000000 	 0.00920904 	 0.00352000 	 0.02358400 	 0.00356400 	 10.95699044 	 8.08112800 	 4.28775600 	 0.12665984 	 0.00000000 	 1.68911978 	 0.00000000 	 0.01415616 	 0.00422400 	 0.00096280 	 0.40686426 	 0.39459200 	 8.03432394 	 265.43357369 	 47.53746792 	 54.67101142 	 0.87148765 	 7.02900372 	 0.66658287 	 3.29421353
2185 	 -0.31386420 	 0.00000000 	 86.34616103 	 4.76339651 	 2.43258432 	 0.47957000 	 0.00520000 	 0.00000000 	 0.00000000 	 0.02971456 	 45.61414000 	 0.10664333 	 0.00000000 	 0.00391279 	 0.52015275 	 0.00000000 	 0.00906951 	 0.00346667 	 0.02322667 	 0.00351000 	 10.79097543 	 7.95868667 	 4.22279000 	 0.12474075 	 0.00000000 	 1.66352706 	 0.00000000 	 0.01394167 	 0.00416000 	 0.00094821 	 0.40069965 	 0.38861333 	 7.99473321 	 264.47276247 	 47.40677424 	 54.56968853 	 0.87148765 	 7.02900372 	 0.66019584 	 3.26306492
2186 	 -0.25109136 	 0.00000000 	 86.04763062 	 4.75704059 	 2.40543631 	 0.47219200 	 0.00512000 	 0.00000000 	 0.00000000 	 0.02925741 	 44.91238400 	 0.10500267 	 0.00000000 	 0.00385260 	 0.51215040 	 0.00000000 	 0.00892997 	 0.00341333 	 0.02286933 	 0.00345600 	 10.62496043 	 7.83624533 	 4.15782400 	 0.12282166 	 0.00000000 	 1.63793434 	 0.00000000 	 0.01372718 	 0.00409600 	 0.00093363 	 0.39453504 	 0.38263467 	 7.95514247 	 263.51195125 	 47.27608056 	 54.46836564 	 0.87148765 	 7.02900372 	 0.65380881 	 3.23191631
2187 	 -0.18831852 	 0.00000000 	 85.74910021 	 4.75068467 	 2.37828829 	 0.46481400 	 0.00504000 	 0.00000000 	 0.00000000 	 0.02880026 	 44.21062800 	 0.10336200 	 0.00000000 	 0.00379240 	 0.50414805 	 0.00000000 	 0.00879044 	 0.00336000 	 0.02251200 	 0.00340200 	 10.45894542 	 7.71380400 	 4.09285800 	 0.12090257 	 0.00000000 	 1.61234161 	 0.00000000 	 0.01351270 	 0.00403200 	 0.00091904 	 0.38837043 	 0.37665600 	 7.91555173 	 262.55114004 	 47.14538689 	 54.36704276 	 0.87148765 	 7.02900372 	 0.64742178 	 3.20076770
2188 	 -0.12554568 	 0.00000000 	 85.45056979 	 4.74432875 	 2.35114027 	 0.45743600 	 0.00496000 	 0.00000000 	 0.00000000 	 0.02834312 	 43.50887200 	 0.10172133 	 0.00000000 	 0.00373220 	 0.49614570 	 0.00000000 	 0.00865091 	 0.00330667 	 0.02215467 	 0.00334800 	 10.29293041 	 7.59136267 	 4.02789200 	 0.11898348 	 0.00000000 	 1.58674889 	 0.00000000 	 0.01329821 	 0.00396800 	 0.00090445 	 0.38220582 	 0.37067733 	 7.87596099 	 261.59032882 	 47.01469321 	 54.26571987 	 0.87148765 	 7.02900372 	 0.64103475 	 3.16961909
2189 	 -0.06277284 	 0.00000000 	 85.15203938 	 4.73797283 	 2.32399225 	 0.45005800 	 0.00488000 	 0.00000000 	 0.00000000 	 0.02788597 	 42.80711600 	 0.10008067 	 0.00000000 	 0.00367201 	 0.48814335 	 0.00000000 	 0.00851138 	 0.00325333 	 0.02179733 	 0.00329400 	 10.12691541 	 7.46892133 	 3.96292600 	 0.11706440 	 0.00000000 	 1.56115616 	 0.00000000 	 0.01308372 	 0.00390400 	 0.00088986 	 0.37604121 	 0.36469867 	 7.83637026 	 260.62951761 	 46.88399953 	 54.16439698 	 0.87148765 	 7.02900372 	 0.63464772 	 3.13847048
2190 	 0.00000000 	 0.00000000 	 84.85350897 	 4.73161691 	 2.29684424 	 0.44268000 	 0.00480000 	 0.00000000 	 0.00000000 	 0.02742882 	 42.10536000 	 0.09844000 	 0.00000000 	 0.00361181 	 0.48014100 	 0.00000000 	 0.00837185 	 0.00320000 	 0.02144000 	 0.00324000 	 9.96090040 	 7.34648000 	 3.89796000 	 0.11514531 	 0.00000000 	 1.53556344 	 0.00000000 	 0.01286923 	 0.00384000 	 0.00087527 	 0.36987660 	 0.35872000 	 7.79677952 	 259.66870639 	 46.75330586 	 54.06307409 	 0.87148765 	 7.02900372 	 0.62826069 	 3.10732187
2191 	 0.00000000 	 0.00000000 	 84.55497856 	 4.72526099 	 2.26969622 	 0.43530200 	 0.00472000 	 0.00000000 	 0.00000000 	 0.02697168 	 41.40360400 	 0.09679933 	 0.00000000 	 0.00355161 	 0.47213865 	 0.00000000 	 0.00823232 	 0.00314667 	 0.02108267 	 0.00318600 	 9.79488539 	 7.22403867 	 3.83299400 	 0.11322622 	 0.00000000 	 1.50997072 	 0.00000000 	 0.01265475 	 0.00377600 	 0.00086069 	 0.36371199 	 0.35274133 	 7.75718878 	 258.70789517 	 46.62261218 	 53.96175121 	 0.87148765 	 7.02900372 	 0.62187366 	 3.07617326
2192 	 0.00000000 	 0.00000000 	 84.25644814 	 4.71890507 	 2.24254820 	 0.42792400 	 0.00464000 	 0.00000000 	 0.00000000 	 0.02651453 	 40.70184800 	 0.09515867 	 0.00000000 	 0.00349142 	 0.46413630 	 0.00000000 	 0.00809279 	 0.00309333 	 0.02072533 	 0.00313200 	 9.62887039 	 7.10159733 	 3.76802800 	 0.11130713 	 0.00000000 	 1.48437799 	 0.00000000 	 0.01244026 	 0.00371200 	 0.00084610 	 0.35754738 	 0.34676267 	 7.71759804 	 257.74708396 	 46.49191850 	 53.86042832 	 0.87148765 	 7.02900372 	 0.61548663 	 3.04502465
2193 	 0.00000000 	 0.00000000 	 83.95791773 	 4.71254915 	 2.21540019 	 0.42054600 	 0.00456000 	 0.00000000 	 0.00000000 	 0.02605738 	 40.00009200 	 0.09351800 	 0.00000000 	 0.00343122 	 0.45613395 	 0.00000000 	 0.00795326 	 0.00304000 	 0.02036800 	 0.00307800 	 9.46285538 	 6.97915600 	 3.70306200 	 0.10938804 	 0.00000000 	 1.45878527 	 0.00000000 	 0.01222577 	 0.00364800 	 0.00083151 	 0.35138277 	 0.34078400 	 7.67800731 	 256.78627274 	 46.36122482 	 53.75910543 	 0.87148765 	 7.02900372 	 0.60909960 	 3.01387604
2194 	 0.00000000 	 0.00000000 	 83.65938732 	 4.70619323 	 2.18825217 	 0.41316800 	 0.00448000 	 0.00000000 	 0.00000000 	 0.02560024 	 39.29833600 	 0.09187733 	 0.00000000 	 0.00337102 	 0.44813160 	 0.00000000 	 0.00781373 	 0.00298667 	 0.02001067 	 0.00302400 	 9.29684037 	 6.85671467 	 3.63809600 	 0.10746895 	 0.00000000 	 1.43319254 	 0.00000000 	 0.01201129 	 0.00358400 	 0.00081692 	 0.34521816 	 0.33480533 	 7.63841657 	 255.82546152 	 46.23053115 	 53.65778255 	 0.87148765 	 7.02900372 	 0.60271257 	 2.98272743
2195 	 0.00000000 	 0.00000000 	 83.36085691 	 4.69983731 	 2.16110415 	 0.40579000 	 0.00440000 	 0.00000000 	 0.00000000 	 0.02514309 	 38.59658000 	 0.09023667 	 0.00000000 	 0.00331083 	 0.44012925 	 0.00000000 	 0.00767420 	 0.00293333 	 0.01965333 	 0.00297000 	 9.13082537 	 6.73427333 	 3.57313000 	 0.10554987 	 0.00000000 	 1.40759982 	 0.00000000 	 0.01179680 	 0.00352000 	 0.00080233 	 0.33905355 	 0.32882667 	 7.59882583 	 254.86465031 	 46.09983747 	 53.55645966 	 0.87148765 	 7.02900372 	 0.59632553 	 2.95157882
2196 	 0.00000000 	 0.00000000 	 83.06232650 	 4.69348139 	 2.13395614 	 0.39841200 	 0.00432000 	 0.00000000 	 0.00000000 	 0.02468594 	 37.89482400 	 0.08859600 	 0.00000000 	 0.00325063 	 0.43212690 	 0.00000000 	 0.00753467 	 0.00288000 	 0.01929600 	 0.00291600 	 8.96481036 	 6.61183200 	 3.50816400 	 0.10363078 	 0.00000000 	 1.38200710 	 0.00000000 	 0.01158231 	 0.00345600 	 0.00078775 	 0.33288894 	 0.32284800 	 7.55923509 	 253.90383909 	 45.96914379 	 53.45513677 	 0.87148765 	 7.02900372 	 0.58993850 	 2.92043021
2197 	 0.00000000 	 0.00000000 	 82.76379608 	 4.68712547 	 2.10680812 	 0.39103400 	 0.00424000 	 0.00000000 	 0.00000000 	 0.02422879 	 37.19306800 	 0.08695533 	 0.00000000 	 0.00319043 	 0.42412455 	 0.00000000 	 0.00739514 	 0.00282667 	 0.01893867 	 0.00286200 	 8.79879535 	 6.48939067 	 3.44319800 	 0.10171169 	 0.00000000 	 1.35641437 	 0.00000000 	 0.01136782 	 0.00339200 	 0.00077316 	 0.32672433 	 0.31686933 	 7.51964436 	 252.94302787 	 45.83845012 	 53.35381388 	 0.87148765 	 7.02900372 	 0.58355147 	 2.88928160
2198 	 0.00000000 	 0.00000000 	 82.46526567 	 4.68076955 	 2.07966010 	 0.38365600 	 0.00416000 	 0.00000000 	 0.00000000 	 0.02377165 	 36.49131200 	 0.08531467 	 0.00000000 	 0.00313024 	 0.41612220 	 0.00000000 	 0.00725560 	 0.00277333 	 0.01858133 	 0.00280800 	 8.63278035 	 6.36694933 	 3.37823200 	 0.09979260 	 0.00000000 	 1.33082165 	 0.00000000 	 0.01115334 	 0.00332800 	 0.00075857 	 0.32055972 	 0.31089067 	 7.48005362 	 251.98221666 	 45.70775644 	 53.25249100 	 0.87148765 	 7.02900372 	 0.57716444 	 2.85813299
2199 	 0.00000000 	 0.00000000 	 82.16673526 	 4.67441363 	 2.05251208 	 0.37627800 	 0.00408000 	 0.00000000 	 0.00000000 	 0.02331450 	 35.78955600 	 0.08367400 	 0.00000000 	 0.00307004 	 0.40811985 	 0.00000000 	 0.00711607 	 0.00272000 	 0.01822400 	 0.00275400 	 8.46676534 	 6.24450800 	 3.31326600 	 0.09787351 	 0.00000000 	 1.30522892 	 0.00000000 	 0.01093885 	 0.00326400 	 0.00074398 	 0.31439511 	 0.30491200 	 7.44046288 	 251.02140544 	 45.57706276 	 53.15116811 	 0.87148765 	 7.02900372 	 0.57077741 	 2.82698438
2200 	 0.00000000 	 0.00000000 	 81.86820485 	 4.66805771 	 2.02536407 	 0.36890000 	 0.00400000 	 0.00000000 	 0.00000000 	 0.02285735 	 35.08780000 	 0.08203333 	 0.00000000 	 0.00300984 	 0.40011750 	 0.00000000 	 0.00697654 	 0.00266667 	 0.01786667 	 0.00270000 	 8.30075033 	 6.12206667 	 3.24830000 	 0.09595442 	 0.00000000 	 1.27963620 	 0.00000000 	 0.01072436 	 0.00320000 	 0.00072939 	 0.30823050 	 0.29893333 	 7.40087214 	 250.06059422 	 45.44636908 	 53.04984522 	 0.87148765 	 7.02900372 	 0.56439038 	 2.79583577
2201 	 0.00000000 	 0.00000000 	 81.56967443 	 4.66170178 	 1.99821605 	 0.36152200 	 0.00392000 	 0.00000000 	 0.00000000 	 0.02240021 	 34.38604400 	 0.08039267 	 0.00000000 	 0.00294965 	 0.39211515 	 0.00000000 	 0.00683701 	 0.00261333 	 0.01750933 	 0.00264600 	 8.13473533 	 5.99962533 	 3.18333400 	 0.09403533 	 0.00000000 	 1.25404348 	 0.00000000 	 0.01050987 	 0.00313600 	 0.00071481 	 0.30206589 	 0.29295467 	 7.36128141 	 249.09978301 	 45.31567541 	 52.94852234 	 0.87148765 	 7.02900372 	 0.55800335 	 2.76468716
2202 	 0.00000000 	 0.00000000 	 81.27114402 	 4.65534586 	 1.97106803 	 0.35414400 	 0.00384000 	 0.00000000 	 0.00000000 	 0.02194306 	 33.68428800 	 0.07875200 	 0.00000000 	 0.00288945 	 0.38411280 	 0.00000000 	 0.00669748 	 0.00256000 	 0.01715200 	 0.00259200 	 7.96872032 	 5.87718400 	 3.11836800 	 0.09211625 	 0.00000000 	 1.22845075 	 0.00000000 	 0.01029539 	 0.00307200 	 0.00070022 	 0.29590128 	 0.28697600 	 7.32169067 	 248.13897179 	 45.18498173 	 52.84719945 	 0.87148765 	 7.02900372 	 0.55161632 	 2.73353855
2203 	 0.00000000 	 0.00000000 	 80.97261361 	 4.64898994 	 1.94392002 	 0.34676600 	 0.00376000 	 0.00000000 	 0.00000000 	 0.02148591 	 32.98253200 	 0.07711133 	 0.00000000 	 0.00282925 	 0.37611045 	 0.00000000 	 0.00655795 	 0.00250667 	 0.01679467 	 0.00253800 	 7.80270531 	 5.75474267 	 3.05340200 	 0.09019716 	 0.00000000 	 1.20285803 	 0.00000000 	 0.01008090 	 0.00300800 	 0.00068563 	 0.28973667 	 0.28099733 	 7.28209993 	 247.17816058 	 45.05428805 	 52.74587656 	 0.87148765 	 7.02900372 	 0.54522929 	 2.70238994
2204 	 0.00000000 	 0.00000000 	 80.67408320 	 4.64263402 	 1.91677200 	 0.33938800 	 0.00368000 	 0.00000000 	 0.00000000 	 0.02102876 	 32.28077600 	 0.07547067 	 0.00000000 	 0.00276905 	 0.36810810 	 0.00000000 	 0.00641842 	 0.00245333 	 0.01643733 	 0.00248400 	 7.63669031 	 5.63230133 	 2.98843600 	 0.08827807 	 0.00000000 	 1.17726530 	 0.00000000 	 0.00986641 	 0.00294400 	 0.00067104 	 0.28357206 	 0.27501867 	 7.24250919 	 246.21734936 	 44.92359438 	 52.64455367 	 0.87148765 	 7.02900372 	 0.53884226 	 2.67124133
2205 	 0.00000000 	 0.00000000 	 80.37555278 	 4.63627810 	 1.88962398 	 0.33201000 	 0.00360000 	 0.00000000 	 0.00000000 	 0.02057162 	 31.57902000 	 0.07383000 	 0.00000000 	 0.00270886 	 0.36010575 	 0.00000000 	 0.00627889 	 0.00240000 	 0.01608000 	 0.00243000 	 7.47067530 	 5.50986000 	 2.92347000 	 0.08635898 	 0.00000000 	 1.15167258 	 0.00000000 	 0.00965193 	 0.00288000 	 0.00065646 	 0.27740745 	 0.26904000 	 7.20291846 	 245.25653814 	 44.79290070 	 52.54323079 	 0.87148765 	 7.02900372 	 0.53245523 	 2.64009272
2206 	 0.00000000 	 0.00000000 	 80.07702237 	 4.62992218 	 1.86247596 	 0.32463200 	 0.00352000 	 0.00000000 	 0.00000000 	 0.02011447 	 30.87726400 	 0.07218933 	 0.00000000 	 0.00264866 	 0.35210340 	 0.00000000 	 0.00613936 	 0.00234667 	 0.01572267 	 0.00237600 	 7.30466029 	 5.38741867 	 2.85850400 	 0.08443989 	 0.00000000 	 1.12607986 	 0.00000000 	 0.00943744 	 0.00281600 	 0.00064187 	 0.27124284 	 0.26306133 	 7.16332772 	 244.29572693 	 44.66220702 	 52.44190790 	 0.87148765 	 7.02900372 	 0.52606819 	 2.60894411
2207 	 0.00000000 	 0.00000000 	 79.77849196 	 4.62356626 	 1.83532795 	 0.31725400 	 0.00344000 	 0.00000000 	 0.00000000 	 0.01965732 	 30.17550800 	 0.07054867 	 0.00000000 	 0.00258846 	 0.34410105 	 0.00000000 	 0.00599983 	 0.00229333 	 0.01536533 	 0.00232200 	 7.13864529 	 5.26497733 	 2.79353800 	 0.08252080 	 0.00000000 	 1.10048713 	 0.00000000 	 0.00922295 	 0.00275200 	 0.00062728 	 0.26507823 	 0.25708267 	 7.12373698 	 243.33491571 	 44.53151334 	 52.34058501 	 0.87148765 	 7.02900372 	 0.51968116 	 2.57779550
2208 	 0.00000000 	 0.00000000 	 79.47996155 	 4.61721034 	 1.80817993 	 0.30987600 	 0.00336000 	 0.00000000 	 0.00000000 	 0.01920018 	 29.47375200 	 0.06890800 	 0.00000000 	 0.00252827 	 0.33609870 	 0.00000000 	 0.00586030 	 0.00224000 	 0.01500800 	 0.00226800 	 6.97263028 	 5.14253600 	 2.72857200 	 0.08060172 	 0.00000000 	 1.07489441 	 0.00000000 	 0.00900846 	 0.00268800 	 0.00061269 	 0.25891362 	 0.25110400 	 7.08414624 	 242.37410449 	 44.40081967 	 52.23926213 	 0.87148765 	 7.02900372 	 0.51329413 	 2.54664689
2209 	 0.00000000 	 0.00000000 	 79.18143113 	 4.61085442 	 1.78103191 	 0.30249800 	 0.00328000 	 0.00000000 	 0.00000000 	 0.01874303 	 28.77199600 	 0.06726733 	 0.00000000 	 0.00246807 	 0.32809635 	 0.00000000 	 0.00572076 	 0.00218667 	 0.01465067 	 0.00221400 	 6.80661527 	 5.02009467 	 2.66360600 	 0.07868263 	 0.00000000 	 1.04930168 	 0.00000000 	 0.00879398 	 0.00262400 	 0.00059810 	 0.25274901 	 0.24512533 	 7.04455551 	 241.41329328 	 44.27012599 	 52.13793924 	 0.87148765 	 7.02900372 	 0.50690710 	 2.51549828
2210 	 0.00000000 	 0.00000000 	 78.88290072 	 4.60449850 	 1.75388390 	 0.29512000 	 0.00320000 	 0.00000000 	 0.00000000 	 0.01828588 	 28.07024000 	 0.06562667 	 0.00000000 	 0.00240787 	 0.32009400 	 0.00000000 	 0.00558123 	 0.00213333 	 0.01429333 	 0.00216000 	 6.64060027 	 4.89765333 	 2.59864000 	 0.07676354 	 0.00000000 	 1.02370896 	 0.00000000 	 0.00857949 	 0.00256000 	 0.00058352 	 0.24658440 	 0.23914667 	 7.00496477 	 240.45248206 	 44.13943231 	 52.03661635 	 0.87148765 	 7.02900372 	 0.50052007 	 2.48434967
2211 	 0.00000000 	 0.00000000 	 78.58437031 	 4.59814258 	 1.72673588 	 0.28774200 	 0.00312000 	 0.00000000 	 0.00000000 	 0.01782874 	 27.36848400 	 0.06398600 	 0.00000000 	 0.00234768 	 0.31209165 	 0.00000000 	 0.00544170 	 0.00208000 	 0.01393600 	 0.00210600 	 6.47458526 	 4.77521200 	 2.53367400 	 0.07484445 	 0.00000000 	 0.99811624 	 0.00000000 	 0.00836500 	 0.00249600 	 0.00056893 	 0.24041979 	 0.23316800 	 6.96537403 	 239.49167084 	 44.00873864 	 51.93529346 	 0.87148765 	 7.02900372 	 0.49413304 	 2.45320106
2212 	 0.00000000 	 0.00000000 	 78.28583990 	 4.59178666 	 1.69958786 	 0.28036400 	 0.00304000 	 0.00000000 	 0.00000000 	 0.01737159 	 26.66672800 	 0.06234533 	 0.00000000 	 0.00228748 	 0.30408930 	 0.00000000 	 0.00530217 	 0.00202667 	 0.01357867 	 0.00205200 	 6.30857025 	 4.65277067 	 2.46870800 	 0.07292536 	 0.00000000 	 0.97252351 	 0.00000000 	 0.00815052 	 0.00243200 	 0.00055434 	 0.23425518 	 0.22718933 	 6.92578329 	 238.53085963 	 43.87804496 	 51.83397058 	 0.87148765 	 7.02900372 	 0.48774601 	 2.42205245
2213 	 0.00000000 	 0.00000000 	 77.98730948 	 4.58543074 	 1.67243984 	 0.27298600 	 0.00296000 	 0.00000000 	 0.00000000 	 0.01691444 	 25.96497200 	 0.06070467 	 0.00000000 	 0.00222728 	 0.29608695 	 0.00000000 	 0.00516264 	 0.00197333 	 0.01322133 	 0.00199800 	 6.14255525 	 4.53032933 	 2.40374200 	 0.07100627 	 0.00000000 	 0.94693079 	 0.00000000 	 0.00793603 	 0.00236800 	 0.00053975 	 0.22809057 	 0.22121067 	 6.88619256 	 237.57004841 	 43.74735128 	 51.73264769 	 0.87148765 	 7.02900372 	 0.48135898 	 2.39090384
2214 	 0.00000000 	 0.00000000 	 77.68877907 	 4.57907482 	 1.64529183 	 0.26560800 	 0.00288000 	 0.00000000 	 0.00000000 	 0.01645729 	 25.26321600 	 0.05906400 	 0.00000000 	 0.00216709 	 0.28808460 	 0.00000000 	 0.00502311 	 0.00192000 	 0.01286400 	 0.00194400 	 5.97654024 	 4.40788800 	 2.33877600 	 0.06908718 	 0.00000000 	 0.92133806 	 0.00000000 	 0.00772154 	 0.00230400 	 0.00052516 	 0.22192596 	 0.21523200 	 6.84660182 	 236.60923719 	 43.61665760 	 51.63132480 	 0.87148765 	 7.02900372 	 0.47497195 	 2.35975523
2215 	 0.00000000 	 0.00000000 	 77.39024866 	 4.57271890 	 1.61814381 	 0.25823000 	 0.00280000 	 0.00000000 	 0.00000000 	 0.01600015 	 24.56146000 	 0.05742333 	 0.00000000 	 0.00210689 	 0.28008225 	 0.00000000 	 0.00488358 	 0.00186667 	 0.01250667 	 0.00189000 	 5.81052523 	 4.28544667 	 2.27381000 	 0.06716810 	 0.00000000 	 0.89574534 	 0.00000000 	 0.00750705 	 0.00224000 	 0.00051058 	 0.21576135 	 0.20925333 	 6.80701108 	 235.64842598 	 43.48596393 	 51.53000192 	 0.87148765 	 7.02900372 	 0.46858492 	 2.32860662
2216 	 0.00000000 	 0.00000000 	 77.09171825 	 4.56636298 	 1.59099579 	 0.25085200 	 0.00272000 	 0.00000000 	 0.00000000 	 0.01554300 	 23.85970400 	 0.05578267 	 0.00000000 	 0.00204669 	 0.27207990 	 0.00000000 	 0.00474405 	 0.00181333 	 0.01214933 	 0.00183600 	 5.64451023 	 4.16300533 	 2.20884400 	 0.06524901 	 0.00000000 	 0.87015262 	 0.00000000 	 0.00729257 	 0.00217600 	 0.00049599 	 0.20959674 	 0.20327467 	 6.76742034 	 234.68761476 	 43.35527025 	 51.42867903 	 0.87148765 	 7.02900372 	 0.46219789 	 2.29745801
