Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
Unit 	 ppm	ppb	ppb	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt
Description 	 fossil_fuel 	 landuse 	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total
Reference	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	No data	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126
2159	408.221008301	969.029866536	361.921979268	18.2758630117	119.578976313	14.3542087078	7.61133992672	7.75869007905	5.01978035768	0.535705243548	0.0	0.00214139769863	0.348242081702	0.0	0.0259234996823	0.00121570027356	0.672083993753	0.00479281006847	27.676399072	9.34006420771	29.7413024902	0.329446062446	17.1525999705	0.799757033587	0.0	0.0078823796163	5.9512600104	0.406938001513	106.612000148	18.8340002696
2160	407.944999695	968.083862305	361.991984049	17.9294635455	118.370976766	14.1953087648	7.56985000769	7.74394996961	5.02052048842	0.515095233917	0.0	0.00195144703806	0.34486208111	0.0	0.0251097994236	0.00114108024475	0.662550002337	0.0046208499698	27.4418992996	9.25474397341	29.5217022896	0.325506058832	17.0696001053	0.791984036565	0.0	0.00780844956171	5.95089999835	0.406829995414	106.648000717	18.8504002889
2161	407.679000854	967.134877523	362.061986287	17.5894645055	117.17497762	14.0382085641	7.52857999007	7.72922992706	5.02125044664	0.495280226072	0.0	0.00177840639177	0.341484082242	0.0	0.0243379995227	0.00107105023926	0.653152992328	0.0044550599996	27.2078990936	9.16931390762	29.3024018606	0.321622056266	16.9870001475	0.784200032552	0.0	0.00773396967755	5.95054999987	0.40672100087	106.684001287	18.8664999008
2162	407.420005798	966.182861328	362.128985087	17.2556649844	115.990978877	13.8828085264	7.48754008611	7.71454004447	5.02198040485	0.4762282148	0.0	0.00162075581223	0.338107084235	0.0	0.0236055990681	0.00100531021599	0.643890003363	0.00429523996233	26.9743990898	9.08375358582	29.0834024747	0.317792055508	16.9047999382	0.77640602986	0.0	0.00765896968854	5.95018998782	0.406611005465	106.718999863	18.8824006716
2163	407.171005249	965.22686259	362.193979899	16.9281655947	114.818977992	13.7291084131	7.44672004382	7.69987996419	5.02269033591	0.457909211516	0.0	0.0014771153025	0.334728082021	0.0	0.0229079996546	0.000943615207992	0.634760007262	0.00414115000361	26.7412991524	8.9980934461	28.8647019068	0.314016059041	16.8230001132	0.768604040146	0.0	0.00758487964049	5.94982997576	0.406501000126	106.754000982	18.8981002172
2164	406.931007385	964.267862956	362.25798289	16.6067665418	113.659978231	13.5771083037	7.40612995625	7.6852499644	5.02340038617	0.440296192964	0.0	0.00134624483568	0.331350078185	0.0	0.0222428995185	0.000885706186333	0.625761002302	0.00399260001723	26.5085991224	8.91231354078	28.6464020411	0.310291059315	16.7417000135	0.76079603533	0.0	0.00751163969593	5.94946006934	0.406390999754	106.788000743	18.91350015
2165	406.699000041	963.304865519	362.319981893	16.2912667592	112.511978785	13.4269083341	7.36577002207	7.67063999176	5.02409040928	0.423361189663	0.0	0.00122700440503	0.327971078455	0.0	0.021610799556	0.000831353172543	0.616891001662	0.00384939002106	26.2762988408	8.82642316818	28.4283022881	0.306615052124	16.6607998212	0.752978031834	0.0	0.00743778961866	5.94910009702	0.406281001866	106.822001139	18.9287002881
2166	406.47500356	962.337860107	362.379979451	15.9816676776	111.374979655	13.2783080737	7.32563002904	7.65607003371	5.02478039265	0.407079182565	0.0	0.00111834400256	0.324592076242	0.0	0.0210096997519	0.000780336165917	0.608147998651	0.0037113300059	26.0442991257	8.74042312304	28.2105019887	0.302988049885	16.5803000132	0.745150034626	0.0	0.00736335967667	5.94872999191	0.40617099901	106.856000264	18.9436001778
2167	406.260004679	961.367869059	362.437983195	15.6778682073	110.250979106	13.1314079762	7.28571001689	7.64152999719	5.02546048164	0.391423175732	0.0	0.00101934366588	0.321212078134	0.0	0.0204352994139	0.000732452157536	0.599529003104	0.00357822000903	25.812699159	8.65432286263	27.9930019379	0.299406054119	16.5001997948	0.737315023939	0.0	0.00728977968295	5.94835996628	0.406061997016	106.888999939	18.9582002958
2168	406.054000854	960.392873128	362.493985494	15.3796687921	109.136979421	12.9861079852	7.24600998561	7.62701002757	5.02613047759	0.376370171706	0.0	0.000929131322967	0.317831079165	0.0	0.0198883997897	0.000687508155049	0.591014996171	0.00344989000587	25.5813991229	8.56811285019	27.7757018407	0.295870050788	16.4204998016	0.729474032919	0.0	0.00721699973413	5.94798998038	0.405951999128	106.921000163	18.9726004601
2169	405.856002808	959.415863037	362.54897817	15.0869693756	108.034978867	12.8424077034	7.20653998852	7.61251997948	5.02679045995	0.36189716806	0.0	0.000846923033047	0.314449074368	0.0	0.0193673997807	0.000645322128548	0.582601999243	0.00332616999124	25.3503993352	8.48180270195	27.558702151	0.292377057175	16.3413001696	0.721626028419	0.0	0.00714355971043	5.94760994116	0.405841002862	106.954001109	18.9868005117
2170	405.667004903	958.433863322	362.60198466	14.7998700142	106.943979899	12.700407664	7.16727995872	7.59806001186	5.02745048205	0.347981159886	0.0	0.000772008769369	0.311063071092	0.0	0.0188682995116	0.000605726129531	0.574309994777	0.0032068999523	25.1196994781	8.39538256327	27.3419020971	0.288926050067	16.2623996735	0.713768035173	0.0	0.00706949969754	5.94722994169	0.405728998284	106.984999975	19.0007001559
2171	405.486005147	957.447860718	362.652979533	14.5180705388	105.864980062	12.5599075158	7.1282299757	7.58362992605	5.02809051673	0.334600148102	0.0	0.000703738512433	0.307676071922	0.0	0.0183920996885	0.000568561124965	0.566135997574	0.00309190000795	24.8891992569	8.30887246132	27.1253021558	0.285516050955	16.1838998795	0.705902035038	0.0	0.00699623972954	5.94684998194	0.405618002017	107.017000834	19.0144001643
2172	405.31300354	956.458867391	362.702982585	14.2414709727	104.795979818	12.4210075537	7.08939997355	7.56923003991	5.02873047193	0.321735141178	0.0	0.000641521299258	0.304288069407	0.0	0.0179374995641	0.000533677113708	0.558078999321	0.00298103998648	24.6589991252	8.22226214409	26.9090016683	0.282145053148	16.1058998108	0.698029031356	0.0	0.00692374973247	5.94645996888	0.405505997439	107.048001607	19.0278000832
2173	405.149002075	955.465855916	362.750981649	13.9700717131	103.737979889	12.2836074829	7.05079003175	7.55484994253	5.02936049302	0.309364140034	0.0	0.000584819097033	0.300898070137	0.0	0.0175008992665	0.000500933094978	0.550136993329	0.00287414997971	24.428999265	8.13555216789	26.6929020882	0.278812045852	16.028200229	0.690150037408	0.0	0.00685055976889	5.94607996941	0.405394996206	107.078000387	19.0410005252
2174	404.992998759	954.468866984	362.796981812	13.7037721475	102.690981547	12.1477074623	7.01238004367	7.54050000509	5.02999043465	0.297470134993	0.0	0.000533141908818	0.29750606666	0.0	0.0170809994452	0.000470200097576	0.542309001088	0.00277109999054	24.1992991765	8.04874209563	26.4769020081	0.275516050557	15.9509000778	0.682263036569	0.0	0.00677670969162	5.94568995635	0.405282996595	107.108000437	19.0539000829
2175	404.84400177	953.467859904	362.840983073	13.4424727758	101.654980977	12.0134074688	6.97418995698	7.52618006865	5.03060042858	0.286033131182	0.0	0.000486042736156	0.294113067289	0.0	0.0166793996468	0.000441353093872	0.534591997663	0.00267175002955	23.9696992238	7.96185183525	26.2612016996	0.272256049017	15.8740000725	0.674367035429	0.0	0.00670364972514	5.94528996944	0.405172007779	107.138001124	19.0666000048
2176	404.70400238	952.462849935	362.883987427	13.1859730879	100.628981908	11.8806072076	6.9362099568	7.51189001401	5.03121046225	0.275037119786	0.0	0.000443114586233	0.290717070301	0.0	0.0162947997451	0.000414276088122	0.526985997955	0.0025759699832	23.7402990659	7.87486175696	26.0456018448	0.269030051927	15.7974999746	0.666464025776	0.0	0.00663131972154	5.94489999612	0.405060000718	107.168000539	19.0790001551
2177	404.573003133	951.454859416	362.92498525	12.9343736172	99.61328125	11.7492070993	6.8984400034	7.49763003985	5.03180042903	0.264463121692	0.0	0.000403987445073	0.287318068246	0.0	0.0159238995984	0.000388861078439	0.519488001863	0.0024836200173	23.5110998154	7.78778159618	25.8302014669	0.265838044385	15.721400102	0.658556029201	0.0	0.00655825971626	5.94449996948	0.404948001107	107.196001053	19.0912000338
2178	404.449000041	950.441864014	362.964978536	12.6874740918	98.6080811818	11.6193070412	6.86087993781	7.48339005311	5.03239047527	0.254297117392	0.0	0.000368324316999	0.28391606609	0.0	0.0155681996451	0.00036500608015	0.512098004421	0.00239459000295	23.2820994059	7.70061151187	25.6150018374	0.262677041193	15.6457000573	0.650642032425	0.0	0.00648591973974	5.94409994284	0.404835000634	107.225001017	19.1031004588
2179	404.333000183	949.424860636	363.002983093	12.4451746941	97.6130816142	11.4908070564	6.82352002462	7.46919000149	5.03297042847	0.24452111125	0.0	0.000335816196942	0.28051306059	0.0	0.0152267996067	0.000342614073209	0.504812995593	0.00230875002065	23.0531992912	7.61335142454	25.4000020027	0.259549041589	15.5703997612	0.642720023791	0.0	0.00641425974512	5.94369999568	0.4047209993	107.253000259	19.1148001353
2180	404.22500356	948.403859456	363.03898112	12.2074750264	96.6280816396	11.3638071219	6.78637003899	7.45501001676	5.03355054061	0.235121104866	0.0	0.000306185094814	0.277107059956	0.0	0.0148964994587	0.000321596070232	0.497631999354	0.00222599001912	22.8243993123	7.52600125472	25.185101668	0.256450044612	15.4954000314	0.634789034724	0.0	0.00634180963971	5.94328999519	0.404608003795	107.281000773	19.1262001991
2181	404.125002543	947.378860474	363.073984782	11.9741755327	95.6531817118	11.2381068071	6.74942000707	7.44085001945	5.03411046664	0.226084101945	0.0	0.000279173997114	0.273700065911	0.0	0.0145765996228	0.000301869062241	0.490552999079	0.00214620002468	22.5956994692	7.43857117494	24.970301946	0.253380042811	15.4208999475	0.626853028933	0.0	0.00626862976545	5.94289004803	0.404495000839	107.3080012	19.1373999914
2182	404.032999674	946.349853516	363.106981913	11.7452759743	94.6880830129	11.1139067809	6.71267000834	7.42672995726	5.03467043241	0.217393095295	0.0	0.000254551905527	0.270291060209	0.0	0.0142687996849	0.000283351063748	0.483575001359	0.00206927002485	22.3671994209	7.35106106599	24.7557015419	0.250339043637	15.346700112	0.618911017974	0.0	0.00619616972593	5.94248000781	0.404381997883	107.33499972	19.1484001478
2183	403.948003133	945.316853841	363.137982686	11.5206765334	93.7328809102	10.9911067486	6.67613001664	7.41263008118	5.03522050381	0.209037094067	0.0	0.000232106828965	0.266879059374	0.0	0.0139724994854	0.000265970054897	0.476697000364	0.00199509998007	22.1387991905	7.26346095403	24.5412017504	0.247325044125	15.2728999456	0.610962023338	0.0	0.00612436980009	5.94205999374	0.404268999894	107.361000061	19.1591000557
2184	403.870997111	944.279856364	363.167981466	11.3002769152	92.7872816722	10.8696066538	6.63978008429	7.39855996768	5.03576044242	0.201003090789	0.0	0.000211644756443	0.263463055094	0.0	0.0136844996208	0.000249655057511	0.46991699934	0.001923590006	21.9103991191	7.17578077316	24.3269015948	0.244338044276	15.1993999481	0.6030040284	0.0	0.00605177976346	5.94164999326	0.404155001044	107.387000402	19.169500192
2185	403.802001953	943.237854004	363.195981344	11.0839773019	91.8511816661	10.7494066556	6.60364000003	7.38450996081	5.03629052639	0.193277084579	0.0	0.000192990687841	0.260045061509	0.0	0.0134066996786	0.000234341049994	0.463233999908	0.00185465000686	21.6821991603	7.08801066875	24.1126015981	0.241376042366	15.1262999376	0.595042030017	0.0	0.00597845972516	5.94123001893	0.404039996366	107.413000743	19.1797002157
2186	403.741002401	942.192866007	363.222981771	10.8718778292	90.924683253	10.6306064129	6.56769005458	7.37049003442	5.03682049115	0.185848083347	0.0	0.000175983629257	0.256625056267	0.0	0.0131384998094	0.000219967047694	0.456645997862	0.00178818000131	21.4539992015	7.00017058849	23.8985015551	0.238439040879	15.0536000729	0.587074031432	0.0	0.0059058497427	5.94081000487	0.403925001621	107.438000997	19.1897001266
2187	403.687001546	941.145858765	363.24798584	10.6636781693	90.0074838003	10.5131064256	6.53193998337	7.35649995009	5.03733050823	0.178705081344	0.0	0.000160479572514	0.253203059236	0.0	0.0128769996421	0.000206475043039	0.450151001414	0.0017240900003	21.2258990606	6.91224054495	23.6845018069	0.235526040196	14.9813000361	0.579101026058	0.0	0.00583389975751	5.94038001696	0.403809999426	107.463000615	19.1994001071
2188	403.642000834	940.100850423	363.271985372	10.4593786399	89.0995826721	10.3969064554	6.49638001124	7.34253998597	5.0378404061	0.17183708027	0.0	0.000146344524789	0.249780057619	0.0	0.0126240996178	0.000193810040704	0.443750003974	0.00166230001681	20.9977992376	6.82424032688	23.4706013997	0.232636040697	14.9092999299	0.571121032039	0.0	0.00576114980504	5.93995992343	0.403695002198	107.487001419	19.2089004517
2189	403.604001363	939.056864421	363.293980916	10.2589788437	88.2008825938	10.2820063432	6.46101991336	7.32859996955	5.03834044933	0.165233073135	0.0	0.00013345647676	0.246353056282	0.0	0.0123792997717	0.000181922039095	0.437439002097	0.00160272999589	20.7697993914	6.73616019885	23.2567016284	0.229769042383	14.8376999696	0.563133026163	0.0	0.00568766977328	5.93953005473	0.403579995036	107.511000951	19.2181002299
2190	403.575002035	938.013849894	363.314984639	10.0623792807	87.3112831116	10.1684060097	6.4258600076	7.31468999386	5.03883047899	0.158882071575	0.0	0.000121706432765	0.242925055325	0.0	0.0121396997323	0.000170764035526	0.431219001611	0.00154528999701	20.5417995453	6.64800016085	23.0430013339	0.226923036079	14.7664000193	0.555140018463	0.0	0.00561489983617	5.93909998735	0.403466003637	107.533999761	19.2271005313
2191	403.552996318	936.97185262	363.333984375	9.869459788	86.4305839539	10.0560061137	6.39088002841	7.30081001918	5.0393204689	0.152776068697	0.0	0.00011099239479	0.23949305589	0.0	0.0119050997309	0.000160290033818	0.425086999933	0.00148991000606	20.3137993813	6.55977010727	22.8294013341	0.224098037928	14.6955001354	0.547142018874	0.0	0.005542779807	5.9386600256	0.403351001441	107.557000478	19.2358001073
2192	403.532000224	935.930852254	363.351982117	9.68019016584	85.558883667	9.94487611453	6.35610000292	7.28695003192	5.03979039192	0.146905065825	0.0	6.85307513777e-05	0.236059055974	0.0	0.0116774997053	0.000150459032739	0.419042001168	0.00143651999921	20.085899512	6.47146999836	22.6158013344	0.221293035895	14.625	0.539137025674	0.0	0.00546986978346	5.93822995822	0.403234998385	107.580001195	19.2443002065
2193	403.504999797	934.888860067	363.3679835	9.49450055758	84.6959826152	9.83497595787	6.32150995731	7.27311996619	5.04026043415	0.141259063035	0.0	0.0	0.232622053474	0.0	0.0114563996127	0.00014123002984	0.413083997866	0.00138503999915	19.8579993248	6.38308990002	22.4023013115	0.218508037428	14.554800113	0.531125023961	0.0	0.00539621970772	5.93778999647	0.403119002779	107.601999919	19.2525002162
2194	403.47399648	933.847854614	363.38298289	9.31232086817	83.8417841593	9.72629594803	6.2870999972	7.25931998094	5.04072050254	0.135831058025	0.0	0.0	0.229184052596	0.0	0.0112391996663	0.000132568028979	0.407209999859	0.00133541001317	19.6300991376	6.29463978608	22.1889015834	0.2157420367	14.4848999977	0.523109018803	0.0	0.00532327976543	5.93734995524	0.403001998862	107.624000549	19.2605002721
2195	403.438000997	932.806854248	363.396985372	9.13358132044	82.996184667	9.61881581942	6.25288001696	7.24554006259	5.04118049145	0.130611057083	0.0	0.0	0.225745050857	0.0	0.011027899726	0.000124437025685	0.401420002182	0.00128756000777	19.4021992683	6.20611961683	21.9755015373	0.212995034953	14.4153999488	0.5150890251	0.0	0.0052509898087	5.93690001965	0.402885998289	107.646000544	19.2682002385
2196	403.398999532	931.764846802	363.407979329	8.95821166039	82.1591847738	9.51252587636	6.21884997686	7.23178990682	5.0416504542	0.125591057663	0.0	0.0	0.22230305026	0.0	0.0108221997507	0.000116805025148	0.395712000628	0.00124141999792	19.1742993991	6.11753964424	21.7622011503	0.210265034189	14.3462999662	0.507062017918	0.0	0.0051779197917	5.93645000458	0.402769004305	107.665999095	19.2757000923
2197	403.355995178	930.723856608	363.418986003	8.78618216515	81.3305842082	9.40741570791	6.1850099961	7.21806999048	5.04211048285	0.120765054598	0.0	0.0	0.218860047559	0.0	0.0106192997967	0.000109641022088	0.390085001787	0.00119692999093	18.9463993708	6.02888949712	21.5490013758	0.20755203565	14.2774998347	0.499029020468	0.0	0.005104099866	5.93601000309	0.402653001249	107.687000275	19.2830001513
2198	403.309997559	929.681854248	363.427981059	8.61739222209	80.5103848775	9.30346568425	6.1513500611	7.20437002182	5.04257039229	0.116124052554	0.0	0.0	0.215413047622	0.0	0.0104191997088	9.45799856709e-05	0.38453900069	0.00115404000583	18.7184991837	5.94017938773	21.3358012835	0.20485603561	14.2089999517	0.490993022919	0.0	0.00503099977504	5.93555001418	0.402535999815	107.706999461	19.2900001208
2199	403.261995951	928.639856974	363.43598175	8.45180265109	79.6984856923	9.20066563288	6.11787998676	7.19070009391	5.04303054015	0.111661049227	0.0	0.0	0.211964045962	0.0	0.0102239997747	0.0	0.379072000583	0.00111269000142	18.4905994733	5.85139930248	21.122701327	0.202176033209	14.140900135	0.482954022785	0.0	0.00495855983657	5.93509995937	0.402419999242	107.727000554	19.2967001597
2200	403.210995992	927.597859701	363.441983541	8.28934295972	78.8947849274	9.09900561968	6.08457998435	7.17704999447	5.04349052906	0.10737004814	0.0	0.0	0.208514045924	0.0	0.010033399798	0.0	0.373682002227	0.00107282000439	18.262699604	5.76256914934	20.9096013705	0.199512033413	14.0731999874	0.474911019206	0.0	0.00488532986492	5.93463997046	0.402303000291	107.74600029	19.3033002218
2201	403.158002218	926.555852254	363.446978251	8.12997325261	78.0992844899	8.99846545855	6.0514699618	7.16343001525	5.0439504385	0.103244047612	0.0	0.0	0.205063045025	0.0	0.00984480977058	0.0	0.368369003137	0.00103437999496	18.0347992579	5.67367919286	20.6966010729	0.196863032877	14.0057001909	0.466862020393	0.0	0.00481135980226	5.93417998155	0.402185002963	107.765000025	19.3095000585
2202	403.103001912	925.51385498	363.449984233	7.97361369928	77.3116849264	8.89904546738	6.01854006449	7.14983999729	5.04442044099	0.0992771449188	0.0	0.0	0.201610046128	0.0	0.00966040991868	0.0	0.363131999969	0.000997313016948	17.8068997065	5.58473908901	20.4836012522	0.194228030741	13.9386000633	0.458809018135	0.0	0.00473810980717	5.93372003237	0.402065999806	107.784000397	19.3155002594
2203	403.046000163	924.471862793	363.451980591	7.82022396723	76.5320847829	8.800715367	5.98579001427	7.1362700065	5.0448804299	0.0954622427622	0.0	0.0	0.198156042645	0.0	0.0094799696623	0.0	0.357969003419	0.000961576991055	17.5788997014	5.49573894342	20.2707009315	0.191608030349	13.8719000816	0.450752019882	0.0	0.00466550979763	5.93325992425	0.40194799751	107.802001317	19.3212998708
2204	402.988004049	923.428853353	363.452985128	7.66974425316	75.7603855133	8.70348540942	5.9532200098	7.12273001671	5.04535059134	0.0917939419548	0.0	0.0	0.194701042026	0.0	0.00930089969188	0.0	0.352880001068	0.000927122998595	17.3509993553	5.4066889286	20.0578012466	0.189001027495	13.8053998152	0.44269301494	0.0	0.00459213985596	5.9327899615	0.401829997698	107.819000244	19.3268998464
2205	402.92800649	922.385848999	363.451983134	7.52212452888	74.996486028	8.60732531548	5.92081999779	7.10921001434	5.04581042131	0.0882666390389	0.0	0.0	0.191242041687	0.0	0.00912546971813	0.0	0.347864004473	0.000893904002927	17.1229996681	5.31758888563	19.8450012207	0.186407029629	13.7393000921	0.434628017247	0.0	0.00451802978447	5.93231999874	0.401711997886	107.836999893	19.3321000735
2206	402.865994771	921.342849731	363.45098114	7.37731488546	74.2402858734	8.51222515106	5.88860996564	7.09572001298	5.04628050327	0.0848749373108	0.0	0.0	0.187782041728	0.0	0.00895345971609	0.0	0.342918001115	0.000861874994977	16.8949995041	5.22843881448	19.632101059	0.183827026437	13.6736000379	0.426559016109	0.0	0.00444463981936	5.93184006214	0.401593995591	107.853000641	19.3371998469
2207	402.803995768	920.29985555	363.446985881	7.23526525497	73.4916858673	8.41818507512	5.85657000542	7.08226005236	5.04674049218	0.0816136362652	0.0	0.0	0.184320040047	0.0	0.00878229985634	0.0	0.338042999307	0.000830994996553	16.666999499	5.13923871517	19.4194010099	0.181258028994	13.6081000169	0.418487017353	0.0	0.00437190977391	5.93136998018	0.401476000746	107.870000203	19.3420001666
2208	402.739997864	919.256856283	363.442985535	7.09591539701	72.7506853739	8.32518513997	5.82470003764	7.06881995996	5.04721053441	0.0784776347379	0.0	0.0	0.180858038366	0.0	0.00861195979329	0.0	0.333237998188	0.000801220992192	16.4388993581	5.04998866717	19.2066009839	0.178702026606	13.5429999828	0.410412018498	0.0	0.00429839990102	5.93089000384	0.401357000073	107.886001587	19.3465002378
2209	402.675999959	918.212849935	363.436983744	6.95921568076	72.0171877543	8.23321493467	5.79300999641	7.05540994803	5.0476804177	0.0754621339341	0.0	0.0	0.177395035823	0.0	0.00844470985855	0.0	0.328500996033	0.000772514002165	16.2107995351	4.96068855127	18.9939010938	0.176157027483	13.4782001177	0.40233501792	0.0	0.00422414985951	5.9304100275	0.401238001883	107.901000341	19.3508000374
2210	402.609992981	917.16885376	363.429985046	6.82511587938	71.2910868327	8.14225490888	5.76149006685	7.042020003	5.04814048608	0.0725626324614	0.0	0.0	0.173930036525	0.0	0.00828038986462	0.0	0.323831001918	0.000744836996698	15.9826995532	4.87133852641	18.7812008858	0.173624028762	13.4138000011	0.394253018002	0.0	0.00415061980796	5.92993005117	0.401118002832	107.916000366	19.3548998833
2211	402.544001261	916.124842326	363.420982361	6.69355622927	70.572385788	8.05231491725	5.73014001052	7.02866001924	5.04861056805	0.069774530828	0.0	0.0	0.170464036365	0.0	0.00811645978441	0.0	0.319227998455	0.000718151010612	15.7544995944	4.7819485267	18.5685008367	0.171101024995	13.3495999972	0.386166013777	0.0	0.0040777598042	5.92944002151	0.400997998814	107.931001027	19.3587001165
2212	402.476999919	915.080846151	363.411979675	6.56451646487	69.8608868917	7.96335490545	5.69897003969	7.0153200229	5.04908049107	0.0670935306698	0.0	0.0	0.166995034864	0.0	0.00795523985289	0.0	0.314690001309	0.000692421997276	15.5262996356	4.69250845909	18.3559010824	0.168589024494	13.2857999007	0.378076011936	0.0	0.00400410992249	5.9289500316	0.400877999763	107.945000966	19.3623000781
2213	402.409001668	914.035858154	363.400985718	6.43794675668	69.1565863291	7.87539474169	5.66795996825	7.00200990836	5.04955049356	0.0645156285415	0.0	0.0	0.163525034984	0.0	0.00779656988258	0.0	0.310217000544	0.000667613998909	15.2980997562	4.60301832358	18.1432008743	0.166087022672	13.2222998937	0.369984015822	0.0	0.00392973985678	5.92846004168	0.400759001573	107.959000905	19.3655999502
2214	402.341003418	912.990854899	363.387980143	6.31377700965	68.4593874613	7.78839476903	5.63712004821	6.98873003324	5.05002049605	0.0620368281379	0.0	0.0	0.16005303214	0.0	0.00763794981564	0.0	0.305807001889	0.000643695995677	15.0697996616	4.51348833243	17.93060112	0.163595023255	13.1590999762	0.361887020369	0.0	0.00385607986633	5.92796997229	0.400639002522	107.972999573	19.3686997096
2215	402.272000631	911.945846558	363.374979655	6.19197730223	67.7691866557	7.70236476262	5.60646005472	6.9754699866	5.05049053828	0.0596532265966	0.0	0.0	0.156581033021	0.0	0.00747936987318	0.0	0.301461003721	0.000620634998389	14.8413996696	4.42391816775	17.7180008888	0.161113022516	13.0962000688	0.353786016504	0.0	0.00378308986546	5.92747004827	0.400518998504	107.986000061	19.3715000153
2216	402.202003479	910.900853475	363.359980265	6.07250746091	67.0859858195	7.61728461583	5.57596007983	6.96223000685	5.0509604613	0.0573613255595	0.0	0.0	0.153107030938	0.0	0.00732316980915	0.0	0.297175996006	0.000598401000995	14.6130994956	4.33429817359	17.5054008166	0.158639021218	13.0336999893	0.345682015022	0.0	0.00370930985082	5.92697000504	0.400398999453	107.998999914	19.3741000493
2217	402.131998698	909.854853312	363.343981425	5.95531773567	66.409687678	7.53314459324	5.54562000434	6.94901998838	5.05143046379	0.0551574251925	0.0	0.0	0.149631030858	0.0	0.00716920988634	0.0	0.292952001095	0.000576964002297	14.3845996062	4.2446381251	17.2929010391	0.156175021082	12.971399943	0.337576009333	0.0	0.00363480986562	5.92647008101	0.400277003646	108.011000315	19.3764999708
2218	402.061999003	908.808848063	363.326980591	5.84035797914	65.740287145	7.4499446551	5.51545000076	6.93584005038	5.05190046628	0.0530382236466	0.0	0.0	0.146153030296	0.0	0.00701500991515	0.0	0.288788000743	0.000556293996245	14.1561996937	4.15492800872	17.080300649	0.153719019145	12.9095000426	0.329465014239	0.0	0.00356101989746	5.92596995831	0.400155998766	108.023000081	19.3786001205
2219	401.990999858	907.7628479	363.308985392	5.72759823004	65.0775877635	7.36765448252	5.4854499499	6.92268002033	5.05237050851	0.0510005233809	0.0	0.0	0.142674030115	0.0	0.00686291981644	0.0	0.284684002399	0.000536366002052	13.9276997248	4.06517801682	16.8677008947	0.151271020373	12.8478999933	0.321349009871	0.0	0.0034879098918	5.92545994123	0.400034998854	108.034000397	19.3803998629
2220	401.919998169	906.716837565	363.288978577	5.61699851354	64.4215882619	7.28628448645	5.45560999711	6.90954995155	5.05284047127	0.0490411218877	0.0	0.0	0.139195028692	0.0	0.00671280978713	0.0	0.280637996892	0.000517150998348	13.6990995407	3.97538801034	16.6552006404	0.148831018557	12.7865001361	0.313231013715	0.0	0.00341400991116	5.92495004336	0.399913003047	108.045000076	19.3819999695
2221	401.84799703	905.669855754	363.268984477	5.50850860278	63.7722876867	7.20580430826	5.42593006293	6.89644002914	5.05331043402	0.0471570206185	0.0	0.0	0.135714026789	0.0	0.00656222978917	0.0	0.276649003228	0.000498625997958	13.4704996745	3.8855578502	16.4426007271	0.146399021149	12.7255000273	0.305111008386	0.0	0.00333937987064	5.92444010576	0.399792000651	108.054999669	19.3833999634
2222	401.77599589	904.622848511	363.246981303	5.4020888408	63.1293881734	7.12622431914	5.39641996225	6.88336010774	5.05379048983	0.0453453203663	0.0	0.0	0.132232025266	0.0	0.00641117986136	0.0	0.272717997432	0.000480764002229	13.2417997519	3.79567778111	16.2301006317	0.143975018213	12.6648000081	0.29698801289	0.0	0.00326546987829	5.92391999563	0.399671003222	108.065999349	19.3844998678
2223	401.703997294	903.574854533	363.223983765	5.29770906766	62.4930884043	7.04751427968	5.36706999938	6.87030001481	5.05426041285	0.0436032197128	0.0	0.0	0.128749024123	0.0	0.00626204989385	0.0	0.268841996789	0.000463541999731	13.012999773	3.70575775703	16.0175007979	0.14155701672	12.6044000785	0.288860010604	0.0	0.00319222989492	5.92340997855	0.399549998343	108.075000127	19.3853999774
2224	401.632003784	902.527857463	363.198977153	5.19532930851	61.8632885615	6.96968428294	5.33787008127	6.85727000237	5.05473045508	0.0419281187157	0.0	0.0	0.125263023501	0.0	0.00611471990123	0.0	0.265021001299	0.000446936998439	12.7841997941	3.61579767863	15.8050007025	0.139147014668	12.5442999999	0.280727008979	0.0	0.00311819987837	5.92288994789	0.399427997569	108.08499972	19.3860999743
