Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
Unit 	 Pg_C	Pg_C	Tg	Tg_N	Tg_S	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Mt_N	Mt	Mt	Mt	Tg	Tg	Tg	Tg
Description 	 fossil_fuel 	 landuse 	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total
Reference	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	No data	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26
2108 	 -0.93080000 	 0.34768400 	 142.05270000 	 5.27928154 	 6.46811040 	 1.60300000 	 0.00600000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00400000 	 0.90700000 	 0.00000000 	 0.01600000 	 0.00400000 	 0.01000000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2109 	 -0.93080000 	 0.32723200 	 142.05270000 	 5.27928154 	 6.46811040 	 1.55000000 	 0.00600000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00300000 	 0.86100000 	 0.00000000 	 0.01400000 	 0.00400000 	 0.00900000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2110 	 -0.93080000 	 0.30678000 	 142.05270000 	 5.27928154 	 6.46811040 	 1.49900000 	 0.00500000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00300000 	 0.81800000 	 0.00000000 	 0.01300000 	 0.00400000 	 0.00900000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2111 	 -0.93080000 	 0.28632800 	 142.05270000 	 5.27928154 	 6.46811040 	 1.45000000 	 0.00500000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00200000 	 0.77700000 	 0.00000000 	 0.01200000 	 0.00300000 	 0.00900000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2112 	 -0.93080000 	 0.26587600 	 142.05270000 	 5.27928154 	 6.46811040 	 1.40200000 	 0.00400000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00200000 	 0.73800000 	 0.00000000 	 0.01100000 	 0.00300000 	 0.00800000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2113 	 -0.93080000 	 0.24542400 	 142.05270000 	 5.27928154 	 6.46811040 	 1.35600000 	 0.00400000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00200000 	 0.70200000 	 0.00000000 	 0.01000000 	 0.00300000 	 0.00800000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2114 	 -0.93080000 	 0.22497200 	 142.05270000 	 5.27928154 	 6.46811040 	 1.31100000 	 0.00400000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00200000 	 0.66600000 	 0.00000000 	 0.01000000 	 0.00300000 	 0.00700000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2115 	 -0.93080000 	 0.20452000 	 142.05270000 	 5.27928154 	 6.46811040 	 1.26800000 	 0.00300000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00100000 	 0.63300000 	 0.00000000 	 0.00900000 	 0.00300000 	 0.00700000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2116 	 -0.93080000 	 0.18406800 	 142.05270000 	 5.27928154 	 6.46811040 	 1.22600000 	 0.00300000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00100000 	 0.60100000 	 0.00000000 	 0.00800000 	 0.00200000 	 0.00700000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2117 	 -0.93080000 	 0.16361600 	 142.05270000 	 5.27928154 	 6.46811040 	 1.18500000 	 0.00300000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00100000 	 0.57100000 	 0.00000000 	 0.00700000 	 0.00200000 	 0.00600000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2118 	 -0.93080000 	 0.14316400 	 142.05270000 	 5.27928154 	 6.46811040 	 1.14600000 	 0.00300000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00100000 	 0.54300000 	 0.00000000 	 0.00700000 	 0.00200000 	 0.00600000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2119 	 -0.93080000 	 0.12271200 	 142.05270000 	 5.27928154 	 6.46811040 	 1.10800000 	 0.00200000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00100000 	 0.51600000 	 0.00000000 	 0.00600000 	 0.00200000 	 0.00600000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2120 	 -0.93080000 	 0.10226000 	 142.05270000 	 5.27928154 	 6.46811040 	 1.07200000 	 0.00200000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00100000 	 0.49000000 	 0.00000000 	 0.00600000 	 0.00200000 	 0.00500000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2121 	 -0.93080000 	 0.08180800 	 142.05270000 	 5.27928154 	 6.46811040 	 1.03600000 	 0.00200000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00100000 	 0.46500000 	 0.00000000 	 0.00500000 	 0.00200000 	 0.00500000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2122 	 -0.93080000 	 0.06135600 	 142.05270000 	 5.27928154 	 6.46811040 	 1.00200000 	 0.00200000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00100000 	 0.44200000 	 0.00000000 	 0.00500000 	 0.00200000 	 0.00500000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2123 	 -0.93080000 	 0.04090400 	 142.05270000 	 5.27928154 	 6.46811040 	 0.96900000 	 0.00200000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.42000000 	 0.00000000 	 0.00500000 	 0.00100000 	 0.00500000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2124 	 -0.93080000 	 0.02045200 	 142.05270000 	 5.27928154 	 6.46811040 	 0.93700000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.39900000 	 0.00000000 	 0.00400000 	 0.00100000 	 0.00400000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2125 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.90600000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.37900000 	 0.00000000 	 0.00400000 	 0.00100000 	 0.00400000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2126 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.87600000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.36000000 	 0.00000000 	 0.00400000 	 0.00100000 	 0.00400000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2127 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.84700000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.34200000 	 0.00000000 	 0.00300000 	 0.00100000 	 0.00400000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2128 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.81900000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.32500000 	 0.00000000 	 0.00300000 	 0.00100000 	 0.00400000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2129 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.79200000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.30900000 	 0.00000000 	 0.00300000 	 0.00100000 	 0.00300000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2130 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.76600000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.29300000 	 0.00000000 	 0.00300000 	 0.00100000 	 0.00300000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2131 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.74100000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.27900000 	 0.00000000 	 0.00200000 	 0.00100000 	 0.00300000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2132 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.71700000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.26500000 	 0.00000000 	 0.00200000 	 0.00100000 	 0.00300000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2133 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.69300000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.25100000 	 0.00000000 	 0.00200000 	 0.00100000 	 0.00300000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2134 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.67000000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.23900000 	 0.00000000 	 0.00200000 	 0.00100000 	 0.00300000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2135 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.64800000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.22700000 	 0.00000000 	 0.00200000 	 0.00100000 	 0.00200000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2136 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.62700000 	 0.00100000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.21600000 	 0.00000000 	 0.00200000 	 0.00100000 	 0.00200000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2137 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.60600000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.20500000 	 0.00000000 	 0.00100000 	 0.00100000 	 0.00200000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2138 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.58600000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.19500000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00200000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2139 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.56700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.18500000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00200000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2140 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.54800000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.17600000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00200000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2141 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.53000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.16700000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00200000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2142 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.51200000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.15900000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00200000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2143 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.49500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.15100000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00200000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2144 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.47900000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.14300000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00200000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2145 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.46300000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.13600000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00100000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2146 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.44800000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.12900000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00100000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
2147 	 -0.93080000 	 0.00000000 	 142.05270000 	 5.27928154 	 6.46811040 	 0.43300000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.12300000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00100000 	 0.00000000 	 148.21370000 	 235.39250000 	 77.45730000 	 0.09120000 	 0.00000000 	 0.00000000 	 81.22690000 	 10.40550000 	 0.08570000 	 0.08870000 	 1.09200000 	 0.04420000 	 15.97122629 	 607.84380000 	 125.51040000 	 81.64638571 	 2.25869000 	 20.29473000 	 1.09911000 	 5.03637000
