Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2122	1422.42988078	2168.77945964	400.396975199	32.2269263268	160.80596288	19.8863142331	8.95443987846	8.23064994812	4.97043518225	1.93734096487	0.0	0.0641266439731	0.475211116175	0.0	0.127427999551	0.00987746194005	1.03051998218	0.0155939001124	971.162943522	378.387700399	804.617101034	10.0379025141	21.4872001012	32.9469019572	0.000218867001725	0.320040983458	7.36103995641	0.536378994584	136.994007111	51.98640728
2123	1434.7598877	2158.48950195	400.724985758	31.5351279577	158.884963989	19.6265144348	8.89730993907	8.21280002594	4.96320513884	1.85527092218	0.0	0.0580646234254	0.467532118162	0.0	0.120249998445	0.00930057194394	1.01357999444	0.0149691000115	967.105951945	375.198651632	804.634109497	9.97974268595	21.3751999537	32.6215012868	0.00017532000129	0.317086987197	7.36722993851	0.53683599333	137.345005035	52.3372071584
2124	1447.00990804	2148.27954102	401.046979268	30.8570291201	156.983965556	19.369814237	8.84048994382	8.19497998556	4.95605508486	1.77663088838	0.0	0.0525416039551	0.460262114803	0.0	0.113508999969	0.00874376196104	0.996898998817	0.0143690000599	962.856964111	371.979611715	804.464106242	9.92057267825	21.2635000547	32.2974014282	0.000140360999164	0.314136979481	7.37336989244	0.537287995219	137.694006602	52.6851072311
2125	1459.18988037	2138.15950521	401.363978068	30.1923305194	155.103963216	19.1162136396	8.78396995862	8.17716987928	4.94899507364	1.70127084851	0.0	0.0475085846459	0.453359119594	0.0	0.107179999352	0.00820576182256	0.980462993185	0.0137925001327	958.424947103	368.733581543	804.112091064	9.86047259967	21.1521999041	31.9747017225	0.0001123130005	0.311191988488	7.37944992383	0.537734995286	138.040006002	53.0300067266
2126	1471.28988647	2128.10951742	401.675979614	29.5407319069	153.243965149	18.8657137553	8.72775991758	8.15939998627	4.94202506542	1.62907080849	0.0	0.0429479675367	0.446783112983	0.0	0.101234999175	0.00770277165187	0.9642650038	0.0132386999515	953.819956462	365.466555278	803.582102458	9.79950261116	21.0411998431	31.6535015106	8.98221011691e-05	0.308253983657	7.38547988733	0.538176993529	138.384007772	53.3720067342
2127	1483.3199056	2118.13954671	401.982981364	28.9022331238	151.404965719	18.6182134946	8.67185004552	8.14163994789	4.93513496717	1.55989076694	0.0	0.0388163508226	0.440499114494	0.0	0.095654198279	0.00723253155593	0.948321998119	0.0127067999759	949.049962362	362.180526733	802.879094442	9.73769251506	20.9304998716	31.3340013822	7.17975999578e-05	0.305323983232	7.39145990213	0.538613994916	138.724005381	53.7110068003
2128	1495.27989705	2108.2395223	402.284978231	28.2763347626	149.585965474	18.3737130165	8.61624002457	8.12391002973	4.92833499114	1.49360075593	0.0	0.0350744367267	0.434478114049	0.0	0.0904153001805	0.00679292145651	0.932628994187	0.0121958998498	944.121963501	358.88050588	802.007100423	9.67509245872	20.8200999896	31.0163016319	5.73604005088e-05	0.302401982248	7.39737991492	0.539046004415	139.062007904	54.0470069249
2129	1507.15990194	2098.41953532	402.581980387	27.6631358465	147.786965688	18.1322131157	8.56094002724	8.10619997978	4.92161492507	1.43009071549	0.0	0.0316863236949	0.42869211485	0.0	0.0854954986523	0.00638197133473	0.917184000214	0.011705199955	939.045969645	355.570500692	800.97110494	9.6117524306	20.710100174	30.700401624	4.58028995733e-05	0.299488986532	7.4032399257	0.539473002156	139.397006989	54.3801059723
2130	1518.95988973	2088.67952474	402.873980204	27.0621372859	146.007967631	17.8936130206	8.50595005353	8.08851997058	4.91497484843	1.36925068498	0.0	0.0286192119432	0.423114108543	0.0	0.0808777995408	0.00599781128888	0.901963993907	0.0112339001304	933.827967326	352.251485189	799.776092529	9.547712485	20.6004999479	30.3864013354	3.65556003696e-05	0.296586980422	7.40904990832	0.539895003041	139.729005178	54.7102069855
2131	1530.67989095	2078.99951172	403.161982218	26.4732383092	144.247968038	17.6579127312	8.45124991735	8.07085998853	4.90842477481	1.31096066038	0.0	0.0258434015947	0.417726111909	0.0	0.0765438998739	0.00563872116618	0.886963993311	0.0107812997885	928.475962321	348.926478068	798.426096598	9.48301243782	20.4911996524	30.0743014018	2.91608001438e-05	0.293695983787	7.41480990251	0.540311997135	140.059003194	55.0373067856
2132	1542.31989543	2069.39951579	403.443977356	25.8963394165	142.507966359	17.4251125654	8.39685996373	8.05322988828	4.90194471677	1.2551206251	0.0	0.0233319918625	0.412508105238	0.0	0.0724742996196	0.00530306110159	0.872203002373	0.0103466000874	922.996958415	345.599477132	796.924092611	9.41768248876	20.3822000821	29.7641016642	2.32503001219e-05	0.290815981726	7.42050989469	0.540724004308	140.386006673	55.3615064621
2133	1553.87990316	2059.85953776	403.72198232	25.3311408361	140.787968953	17.1951123873	8.34276986122	8.03562013308	4.89553471406	1.20162060857	0.0	0.0210600830615	0.407443108658	0.0	0.068652799353	0.00498932099435	0.857675989469	0.00992921010281	917.397964478	342.271476746	795.275095622	9.35178248088	20.2736002604	29.4560015996	1.85287998041e-05	0.287947985033	7.42615989844	0.541130999724	140.710002899	55.6827068329
2134	1565.35990397	2050.38953654	403.995981852	24.7774421374	139.085968018	16.968012015	8.28896983465	8.01803994179	4.8892146349	1.15038059155	0.0	0.0190055749069	0.402517110109	0.0	0.0650665989767	0.0046960709927	0.843381007512	0.00952839005428	911.684956868	338.944478353	793.484095256	9.28532242775	20.1654000282	29.1498012543	1.47590000476e-05	0.28509298712	7.4317599535	0.541532993317	141.031002045	56.0010064443
2135	1576.75989787	2040.98953247	404.264981588	24.2350433668	137.403970083	16.7437124252	8.23547991117	8.00047997634	4.88295459747	1.10130054752	0.0	0.0171478674747	0.397716104984	0.0	0.061701300554	0.00442199090806	0.829313998421	0.009143520069	905.863962809	335.620480855	791.554087321	9.21836241086	20.0574998856	28.8455014229	1.17506e-05	0.282250987987	7.4372899135	0.541929999987	141.349007924	56.3163057963
2136	1588.07990519	2031.64954631	404.52897644	23.7036444346	135.739969889	16.5221123695	8.18228999774	7.98294993242	4.87677454948	1.05428054929	0.0	0.0154686613629	0.393027106921	0.0	0.058540899617	0.00416583078913	0.815451001128	0.0087739599403	899.941965739	332.301493327	789.488087972	9.15091228485	19.9500002861	28.5433012644	9.35102002586e-06	0.279420991739	7.44277989864	0.542320996523	141.665006002	56.6287062963
2137	1599.30990601	2022.37955729	404.787979126	23.1832454999	134.094969432	16.3033121427	8.12940017382	7.96543999513	4.87066455682	1.00925051669	0.0	0.0139510552399	0.388439103961	0.0	0.0555750991528	0.00392642075894	0.801790992419	0.00841911990816	893.923955282	328.987500509	787.292093913	9.08302219709	19.8428001404	28.2430013021	7.43797988889e-06	0.276605986059	7.44820992152	0.542708004514	141.978006999	56.9381059011
2138	1610.44991048	2013.16953532	405.042978923	22.6734466553	132.468969981	16.0872116884	8.07681004206	7.94795997938	4.86462454001	0.966122488181	0.0	0.012579950116	0.383944104115	0.0	0.0527919990321	0.00370268073554	0.78834999601	0.00807843008079	887.814961751	325.682512919	784.968093872	9.01471233368	19.7359997431	27.9446015358	5.91358995431e-06	0.273803984125	7.45357994239	0.543089002371	142.288005829	57.2445062002
2139	1621.5098877	2004.01954142	405.293980916	22.1742477417	130.860969543	15.8737117449	8.02450998624	7.93050996463	4.85865445932	0.924814467629	0.0	0.0113412451465	0.379533104599	0.0	0.0501776995758	0.00347619080761	0.77512601018	0.00775134000772	881.621953328	322.384524028	782.520090739	8.94602243106	19.6295998891	27.6481014887	4.69948001106e-06	0.2710159868	7.45890990893	0.543466001749	142.596005758	57.5480057398
2140	1632.48990885	1994.91954549	405.53998057	21.6853491465	129.270970662	15.6630114714	7.97251999378	7.91307997704	4.85275447369	0.885252436002	0.0	0.0102226406646	0.375200107694	0.0	0.0477218991145	0.00324714075153	0.762112999956	0.00743731002634	875.348958333	319.096542358	779.951080322	8.87697227796	19.5236001015	27.3536012967	3.73296001044e-06	0.268240985771	7.46416989962	0.543837005893	142.900006612	57.8486054738
2141	1643.37991333	1985.88953654	405.781977336	21.2066502571	127.698970159	15.4548114141	7.92080994447	7.89568003019	4.84691441059	0.847363427281	0.0	0.00921253665971	0.370938102404	0.0	0.0454168996463	0.00303311067789	0.749311000109	0.00713582996589	869.00096639	315.819547017	777.26608785	8.80759231249	19.4178999265	27.060901324	2.96389002112e-06	0.265479984383	7.4693800211	0.544204001625	143.202006022	58.14620622
2142	1654.16990153	1976.90953573	406.01897939	20.737751166	126.144971848	15.2493113677	7.86940999826	7.87830003103	4.84114428361	0.811078409354	0.0	0.00830068315069	0.366738098363	0.0	0.0432533994317	0.00283312060249	0.736715997259	0.00684640998952	862.582967122	312.553568522	774.468088786	8.73791225751	19.3126001358	26.7700012525	2.35223001255e-06	0.262732985119	7.47453995546	0.544566000501	143.501005809	58.4408057531
2143	1664.8799235	1967.97954305	406.25298055	20.2787518501	124.608971278	15.0463110606	7.81830008825	7.86096008619	4.83543431759	0.776330396533	0.0	0.00747767991076	0.362598098814	0.0	0.0412200993548	0.00264625063088	0.724323997895	0.00656858005095	856.09896342	309.298578898	771.559082031	8.66795214017	19.2076997757	26.4810013771	1.86599001495e-06	0.260000988841	7.47964990139	0.544923002521	143.798006694	58.7325057983
